race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
13,3,1,,9,AliaksandrANTANENKA,6850,BLR,1:29.949,
13,4,5,,76,ThomasMOGENDORFF,6814,NED,1:30.104,
13,5,4,,106,YevgenYAKOVLEV,6751,UKR,1:54.811,
14,1,2,,12,PieterGYSEL,6425,BEL,1:31.111,Q
14,2,1,,74,NielsKERSTHOLT,7067,NED,1:31.253,Q
14,3,3,,66,TakafumiNISHITANI,6323,JPN,1:31.827,
14,4,4,,89,ZoltanKRISTO,6386,,1:32.623,
15,1,4,,63,SatoruTERAO,6320,JPN,1:30.318,Q
15,2,3,,100,TomasGRESCHNER,6633,SVK,1:31.007,Q
15,3,2,,11,SiarheiYAKUSHKOU,6923,BLR,1:32.995,
15,4,1,,17,KirilPANDOV,6779,BUL,1:36.190,
16,1,3,,50,PeterDARAZS,6465,HUN,1:31.529,Q
16,2,4,,85,SONGSuk-Woo,7086,KOR,1:31.540,Q
16,3,5,,77,MarkJACKSON,6941,NZL,1:31.793,
16,4,2,,70,HaraldsSILOVS,6458,LAT,1:31.805,
16,5,1,,90,ZsoltIstvanPATAKI,6818,ROU,1:34.392,
17,1,1,,20,MathieuTURCOTTE,6705,CAN,1:31.675,Q
17,2,4,,45,JonELEY,6592,GBR,1:32.196,Q
17,3,3,,33,PetrHARGAS,6171,CZE,1:33.654,
17,4,2,,16,FelipedeSOUZA,6114,BRA,1:49.901,
18,1,3,,64,TakahiroFUJIMOTO,6277,JPN,1:35.016,Q
18,2,2,,105,VolodymyrGRYGORIEV,6741,UKR,1:35.033,Q
18,3,4,,78,MatthewFULLER,6448,NZL,1:35.262,
18,4,1,,69,ArturSULTANGALIYEV,6158,KAZ,1:38.082,
19,1,5,,41,SebastianPRAUS,6364,GER,1:30.985,Q
19,2,3,,93,BulatVALIULLIN,6820,RUS,1:31.019,Q
19,3,1,,107,VolodymyrCHERNEGA,6041,UKR,1:31.486,
19,4,4,,104,SaschaLAUBER,6634,SUI,1:31.691,
19,5,2,,7,MichaelKOCH,6680,AUT,1:33.461,
