season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,1,1,1,,176,KIMJoonChun,8399,KOR,41.757,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,1,2,4,,44,VladimirGRIGOREV,7826,RUS,41.807,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,1,3,2,,119,YauheniRYZHOU,7772,BLR,42.593,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,1,4,3,,83,GOEMINNEGert-Jan,8707,BEL,42.763,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,1,5,5,,138,JoseCAVALLI,7756,SUI,43.018,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,2,1,1,,16,JackWHELBOURNE,7437,GBR,42.152,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,2,2,4,,24,PatrickDUFFY,7917,CAN,42.506,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,2,3,3,,59,YoshiakiOGURO,7743,JPN,42.710,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,2,4,2,,118,PETREWard,8708,BEL,42.944,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,3,1,3,,27,DmitryMIGUNOV,7755,RUS,41.642,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,3,2,2,,60,HironobuMURATAKE,8671,JPN,41.728,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,3,3,1,,153,LiamO'BRIEN,9163,AUS,45.457,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,3,DNS,4,,193,TRANAaron,8528,USA,DNS,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,3,DNS,5,,165,SHAOShuai,9167,CHN,DNS,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,4,1,5,,71,AZHGALIYEVAbzal,7685,KAZ,42.289,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,4,2,3,,2,PARKSeYeong,7750,KOR,42.383,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,4,3,2,,102,JensALMEY,8595,BEL,42.498,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),500m,m,Preliminaries,4,4,1,,128,ChristopherJARDEN,8404,NZL,45.107,
