season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,1,1,2,,560,ChristinPRIEBST,6078,GER,2:35.979,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,1,2,1,,566,WANGXinyue,7340,HKG,2:36.087,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,1,3,5,,570,AndreaKESZLER,7147,HUN,2:36.192,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,1,4,3,,577,LuciaPERETTI,7160,ITA,2:37.817,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,1,5,4,,505,VeraANTANENKA,7099,BLR,2:37.840,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,1,6,6,,509,KristinaVUTEVA,6060,BUL,2:47.241,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,2,1,2,,756,MikaOZAWA,6318,JPN,2:30.081,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,2,2,4,,568,RozsaDARAZS,6797,HUN,2:31.116,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,2,3,1,,769,AidaBELLA,7538,POL,2:31.414,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,2,4,5,,540,JUYunMi,7552,PRK,2:32.782,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,2,DQ,3,,503,Alix-MyraANDERSON,7353,AUS,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,3,1,1,,543,AikaKLEIN,6359,GER,2:50.473,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,3,2,2,,576,CeciliaMAFFEI,6559,ITA,2:50.717,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,3,3,4,,760,InnaSIMONOVA,7241,KAZ,2:51.322,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,3,4,5,,768,FrancescaJACKSON,6356,NZL,2:52.303,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,3,DNS,3,,767,AnnitavanDOORN,6440,NED,DNS,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4,1,4,,504,VeronikaWINDISCH,6427,AUT,2:30.525,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4,2,3,,777,KatalinKRISTO,6514,ROU,2:30.898,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4,3,5,,763,MargrietdeSCHUTTER,6834,NED,2:32.033,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4,4,2,,510,GerganaPATSOVA,6794,BUL,2:32.164,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4,5,6,,783,IlsiyarSHARAFUTDINOVA,7111,RUS,2:32.226,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4,6,1,,784,RanyaEZZI,6840,SWE,3:11.042,
