season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,FinalB,1,1,2,,132,ZHOUYang,6222,CHN,1:47.391,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,FinalB,1,2,1,,183,CHOHa-Ri,7028,KOR,1:47.434,
2009-2010,"ISU World Cup 2009/2010, CHN, Beijing",1000m,w,FinalB,1,3,3,,157,AriannaFONTANA,6227,ITA,1:49.227,
