race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,60,SHIMSukHee,8092,KOR,2:30.493,Q
0,2,2,,65,AgneSEREIKAITE,7708,LTU,2:31.512,Q
0,3,5,,23,CharlotteGILMARTIN,7136,GBR,2:31.644,Q
0,4,3,,27,JuliaRIEDEL,6287,GER,2:31.764,
0,5,1,,55,vanRUIJVENLara,7710,NED,2:34.105,
1,1,4,,58,KIMAlang,8484,KOR,2:37.851,Q
1,2,5,,6,JessicaHEWITT,7548,CAN,2:37.966,Q
1,3,2,,87,JessicaKOOREMAN,7649,USA,2:38.072,Q
1,4,1,,2,Alix-MyraANDERSON,7353,AUS,2:39.359,
1,5,3,,52,DariyaVOLOKITINA,7344,KAZ,2:41.780,
1,6,6,,64,EvitaKRIEVANE,6833,LAT,2:43.620,
2,1,1,,21,CHRISTIEElise,7135,GBR,2:49.209,Q
2,2,2,,18,KaterinaNOVOTNA,6647,CZE,2:49.684,Q
2,3,5,,33,KONYAZsofia,7701,HUN,2:49.895,Q
2,4,4,,4,VeraANTANENKA,7099,BLR,2:50.838,
2,5,3,,20,MONVOISINAurelie,8556,FRA,2:51.345,
3,1,4,,61,CHOHa-Ri,7028,KOR,2:41.459,Q
3,2,1,,41,AriannaFONTANA,6227,ITA,2:41.578,Q
3,3,2,,25,AnnaSEIDEL,8562,GER,2:42.997,Q
3,4,5,,71,TundeBALAZS,7883,ROU,2:44.938,
3,5,3,,81,OlenaKORINCHUK,7252,UKR,2:45.089,
3,DNS,6,,78,TatianaBODOVA,7250,SVK,DNS,
4,1,1,,76,ValeriyaREZNIK,6573,RUS,2:30.490,Q
4,2,2,,86,LanaGEHRING,7254,USA,2:30.492,Q
4,3,4,,44,BibaSAKURAI,7240,JPN,2:30.603,Q
4,4,5,,35,RozsaDARAZS,6797,HUN,2:31.182,
4,5,3,,70,PatrycjaMALISZEWSKA,6154,POL,2:31.824,
4,6,6,,51,XeniyaMOTOVA,7343,KAZ,2:34.445,
5,1,2,,12,KONGXue,7151,CHN,2:32.677,Q
5,2,3,,48,AyukoITO,6791,JPN,2:32.774,Q
5,3,4,,43,LuciaPERETTI,7160,ITA,2:32.982,Q
5,4,1,,75,NinaEVTEEVA,6511,RUS,2:33.068,
5,5,5,,67,MALISZEWSKANatalia,8437,POL,2:39.066,
6,1,1,,11,ValerieMALTAIS,6216,CAN,2:33.750,Q
6,2,4,,166,VeronikaWINDISCH,6427,AUT,2:34.843,Q
6,3,5,,79,RanyaEZZI,6840,SWE,2:35.690,Q
6,4,3,,29,TinaGRASSOW,6855,GER,2:35.927,
6,5,2,,80,SafiyaVLASOVA,7175,UKR,2:40.199,
7,1,2,,74,OlgaBELYAKOVA,7112,RUS,2:25.741,Q
7,2,4,,39,VALCEPINAMartina,7159,ITA,2:25.915,Q
7,3,3,,1,DeannaLOCKETT,7956,AUS,2:26.844,Q
7,4,1,,50,InnaSIMONOVA,7241,KAZ,2:30.465,
7,5,5,,68,MartaWOJCIK,7578,POL,2:32.580,
8,1,6,,16,ZHOUYang,6222,CHN,2:29.103,Q
8,2,1,,32,BernadettHEIDUM,6798,HUN,2:31.126,Q
8,3,3,,5,TALAYEVAVolha,6792,BLR,2:35.121,Q
8,4,2,,53,deVRIESRianne,8333,NED,2:49.990,
8,5,4,,19,PIERRONVeronique,6196,FRA,3:04.469,
8,PEN,5,,45,KIKUCHIMoemi,7584,JPN,PEN,
9,1,2,,56,JorienterMORS,6146,NED,2:39.030,Q
9,2,1,,84,EmilySCOTT,7823,USA,2:39.144,Q
9,3,4,,15,LIJianrou,7910,CHN,2:39.197,Q
9,4,3,,9,JessicaGREGG,6141,CAN,2:39.586,
9,5,5,,22,AlexSTANLEY,7140,GBR,2:43.361,
