season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,1,1,2,,89,PieterGYSEL,6425,BEL,2:17.708,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,1,2,1,,122,ViktorKNOCH,6177,HUN,2:17.761,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,1,3,8,,169,SergeyPRANKEVICH,7048,RUS,2:17.841,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,1,4,4,,168,RuslanZAKHAROV,6935,RUS,2:17.902,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,1,5,6,,112,RobertBECKER,7258,GER,2:18.691,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,1,6,7,,120,AnthonyDOUGLAS,6301,GBR,2:18.841,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,1,7,5,,139,ShinyuFUJIMOTO,7390,JPN,2:18.999,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,1,8,3,,142,AslanDAUMOV,6119,KAZ,2:20.781,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2,1,1,,137,ShinichiTAGAMI,6929,JPN,2:17.245,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2,2,5,,105,ZHANGZhiqiang,7359,CHN,2:17.537,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2,3,4,,118,TomIVESON,6898,GBR,2:17.868,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2,4,6,,170,AlexanderGERTSIKOV,6570,RUS,2:18.009,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2,5,3,,158,FreekvanderWART,7269,NED,2:18.387,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2,6,2,,109,SebastianPRAUS,6364,GER,2:19.070,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),m,RepSemifinals,2,7,7,,106,OndrejSUCHY,7131,CZE,2:24.375,
