season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,1,1,1,,149,TakahiroFUJIMOTO,6277,JPN,42.337,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,1,2,2,,125,JeremyMASSON,6173,FRA,42.469,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,1,3,4,,158,BREEUWSMADaan,7218,NED,42.596,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,1,4,3,,142,OLAHBence,7439,HUN,43.064,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,2,1,3,,154,WATANABEKeita,7605,JPN,43.470,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,2,2,1,,130,ChristophMILZ,6175,GER,43.631,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,2,3,4,,104,KirilPANDOV,6779,BUL,1:11.051,ADV
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,2,PEN,2,,173,RuslanZAKHAROV,6935,RUS,PEN,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,3,1,1,,146,EdoardoREGGIANI,7161,ITA,43.285,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,3,2,4,,174,SelimTANRIKULU,7760,TUR,43.354,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,3,3,3,,181,KyleUYEHARA,7453,USA,43.495,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,3,4,2,,159,deLAATItzhak,7746,NED,43.639,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,4,1,2,,180,JeffSIMON,7280,USA,42.319,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,4,2,1,,139,BenceBERES,7438,HUN,42.884,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,4,3,4,,163,KIMCheolMin,7836,KOR,43.092,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,RepQuarterfinals,4,PEN,3,,150,RyosukeSAKAZUME,7542,JPN,PEN,
