season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(1),w,RepHeats,1,,1,,29,KIKUCHISumire,7980,JPN,,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(1),w,RepHeats,1,,2,,30,TokoNANRI,8369,JPN,,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(1),w,RepHeats,1,,3,,19,BACSKAISaraLuca,8609,HUN,,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(1),w,RepHeats,1,,4,,13,LouiseMILESI,8668,FRA,,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(1),w,RepHeats,1,,5,,46,MALISZEWSKANatalia,8437,POL,,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(1),w,RepHeats,2,,1,,31,HitomiSAITO,7576,JPN,,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(1),w,RepHeats,2,,2,,47,PatrycjaMALISZEWSKA,6154,POL,,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(1),w,RepHeats,2,,3,,25,FedericaTOMBOLATO,8570,ITA,,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(1),w,RepHeats,2,,4,,50,MALAGICHEmina,7989,RUS,,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(1),w,RepHeats,2,,5,,21,PetraJASZAPATI,8611,HUN,,
