race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,3,,,NicolaFRANCESCHINA,6331,ITA,43.080,
0,3,4,,,CeesJUFFERMANS,6072,NED,43.358,
0,4,2,,,SimonvanVOSSEL,7098,BEL,43.392,
0,5,5,,,AndrewMcNEE,6431,AUS,44.353,
1,1,1,,,MINRyoung,6619,KOR,43.257,
1,2,2,,,LIJiajun,7095,CHN,43.258,
1,3,4,,,DaveVERSTEEG,6540,NED,43.937,
1,4,5,,,MaurizioCARNINO,6333,ITA,45.076,
1,DQ,3,,,WimdeDEYNE,6699,BEL,DQ,
2,1,5,,,SatoruTERAO,6320,JPN,43.689,
2,2,1,,,LEESeung-Jae,6621,KOR,43.772,
2,3,2,,,LeonFLACK,6641,GBR,43.934,
2,4,3,,,KornelSZANTO,6338,HUN,44.192,
2,5,4,,,ArianNACHBAR,6637,GER,45.516,
3,1,2,,,TakafumiNISHITANI,6323,JPN,43.116,
3,2,5,,,ANYulong,6656,CHN,43.460,
3,3,1,,,StevenBRADBURY,6430,AUS,43.621,
3,4,4,,,NickyGOOCH,6640,GBR,45.672,
3,DQ,3,,,FabioCARTA,6001,ITA,DQ,
