season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,1,1,2,,128,PARKSeYeong,7750,KOR,1:27.805,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,1,2,5,,140,AYRAPETYANDenis,8098,RUS,1:28.147,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,1,3,4,,111,NicolaRODIGARI,6332,ITA,1:28.189,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,1,4,3,,114,YoshiakiOGURO,7743,JPN,1:28.504,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,1,5,1,,86,FrancoisHAMELIN,6167,CAN,1:30.053,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,2,1,2,,88,CHENDequan,7918,CHN,1:28.939,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,2,2,3,,136,FreekvanderWART,7269,NED,1:29.027,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,2,3,4,,75,ArmstrongLAZENBY,7968,AUS,1:29.484,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,2,4,1,,154,SooAnYOO,8674,USA,1:29.752,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,3,1,3,,103,ShaolinSandorLIU,7928,HUN,1:26.220,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,3,2,1,,113,HironobuMURATAKE,8671,JPN,1:26.351,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,3,3,4,,71,PierreBODA,7588,AUS,1:26.592,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,3,4,2,,94,JackWHELBOURNE,7437,GBR,1:53.569,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4,1,5,,92,WUDajing,7729,CHN,1:27.140,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4,2,3,,142,ViacheslavKURGINIAN,6934,RUS,1:27.431,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4,3,4,,100,BenceBERES,7438,HUN,1:27.645,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),1000m,m,Preliminaries,4,4,2,,81,DanielZASTRUGOV,7915,BUL,1:34.153,
