race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,207,OlivierJEAN,6756,CAN,2:14.279,Q
0,2,1,,242,LEEHo-Suk,6856,KOR,2:14.324,Q
0,3,3,,211,LIUXianwei,6307,CHN,2:14.354,Q
0,4,6,,226,TysonHEUNG,6240,GER,2:14.461,
0,5,5,,248,BlakeSKJELLERUP,6549,NZL,2:14.730,
0,6,4,,251,RuslanZAKHAROV,6935,RUS,2:14.929,
1,1,5,,210,LIANGWenhao,7594,CHN,2:16.152,Q
1,2,6,,205,HAMELINCharles,6610,CAN,2:16.153,Q
1,3,2,,227,SebastianPRAUS,6364,GER,2:17.058,Q
1,4,3,,231,NicolasBEAN,7541,ITA,2:17.089,
1,5,1,,238,JumpeiYOSHIZAWA,6577,JPN,2:30.701,ADV
1,DQ,4,,255,JordanMALONE,6201,USA,DQ,
2,1,6,,243,LEEJungSu,7266,KOR,2:12.380OR,Q
2,2,1,,252,J.R.CELSKI,7279,USA,2:12.460,Q
2,3,4,,234,NicolaRODIGARI,6332,ITA,2:12.609,Q
2,4,5,,216,BenjaminMACE,7357,FRA,2:12.875,
2,5,2,,237,YuzoTAKAMIDO,7158,JPN,2:15.402,
2,6,3,,225,PaulHERRMANN,6803,GER,2:16.782,
3,1,4,,232,CONFORTOLAYuri,6561,ITA,2:14.584,Q
3,3,1,,222,JackWHELBOURNE,7437,GBR,2:14.972,Q
3,4,2,,250,SemenELISTRATOV,7293,RUS,2:15.455,
3,5,6,,230,ViktorKNOCH,6177,HUN,2:16.826,
3,6,5,,213,SONGWeilong,7156,CHN,2:20.095,
4,1,4,,256,ApoloAntonOHNO,6497,USA,2:17.653,Q
4,2,1,,202,PieterGYSEL,6425,BEL,2:18.560,Q
4,3,3,,229,PeterDARAZS,6465,HUN,2:18.827,Q
4,4,2,,249,JakubJAWORSKI,6816,POL,2:19.163,
4,DQ,5,,204,GuillaumeBASTILLE,6166,CAN,DQ,
5,1,1,,244,SUNGSi-Bak,6811,KOR,2:14.836,Q
5,2,6,,245,HaraldsSILOVS,6458,LAT,2:14.900,Q
5,3,5,,236,TakahiroFUJIMOTO,6277,JPN,2:16.155,Q
5,4,4,,219,AnthonyDOUGLAS,6301,GBR,2:16.622,
5,5,2,,246,NielsKERSTHOLT,7067,NED,2:46.222,ADV
5,DQ,3,,214,MaximeCHATAIGNIER,6106,FRA,DQ,
