race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,24,DeannaLOCKETT,7956,AUS,1:31.986,Q
0,2,4,,47,TatianaBORODULINA,7483,RUS,1:32.085,q
0,3,1,,89,PatrycjaMARKIEWICZ,9071,POL,1:34.692,
0,4,2,,95,MariyaIZAFATAVA,8651,BLR,1:35.834,
1,1,5,,151,AHNSeJung,7985,KOR,1:33.248,Q
1,2,1,,117,MASCITTOCynthia,9193,ITA,1:33.249,q
1,3,2,,43,vanRUIJVENLara,7710,NED,1:33.302,
1,4,3,,84,VeraTRYBUL,9161,BLR,1:33.528,
1,5,4,,114,HannahMORRISON,9195,GBR,1:37.554,
2,1,1,,2,MarianneST-GELAIS,7216,CAN,1:31.467,Q
2,2,3,,60,KONSTANTINOVAEkaterina,8510,RUS,1:31.650,q
2,3,5,,112,SelmaPOUTSMA,9004,FRA,1:33.561,
2,4,2,,133,AnjaCHONG,8064,MAS,1:40.131,
2,PEN,4,,153,TundeBALAZS,7883,ROU,PEN,
3,1,1,,121,AgneSEREIKAITE,7708,LTU,1:32.608,Q
3,2,2,,154,GabriellaHACHEM,9142,USA,1:32.667,q
3,3,3,,18,BACSKAISaraLuca,8609,HUN,1:54.100,ADV
3,PEN,4,,33,KaterinaNOVOTNA,6647,CZE,PEN,
3,PEN,5,,22,PIERRONVeronique,6196,FRA,PEN,
4,1,3,,5,SCHULTINGSuzanne,8493,NED,1:32.498,Q
4,2,4,,148,KIMYeJin,9310,KOR,1:32.641,q
4,3,1,,77,CeciliaMAFFEI,6559,ITA,1:33.005,
4,4,5,,20,JessicaKOOREMAN,7649,USA,1:33.279,
4,5,2,,38,MANOILOVAKatrin,8539,BUL,1:33.900,
5,1,2,,14,ValerieMALTAIS,6216,CAN,1:31.276,Q
5,2,3,,127,HANYuTong,8365,CHN,1:31.641,q
5,3,1,,61,MALISZEWSKANatalia,8437,POL,1:31.728,
5,4,5,,101,KAMINAGAShione,8743,JPN,1:31.959,
5,5,4,,144,IVANDICDanijela,9097,CRO,notime,
6,1,3,,141,ZHANGQichao,7413,CHN,1:33.943,Q
6,2,1,,58,VIVIANIElena,7583,ITA,1:34.369,q
6,3,5,,94,JenniferPICKERING,9170,GBR,1:34.822,
6,4,2,,99,RayaZAHARIEVA,7410,BUL,1:38.564,
6,PEN,4,,57,WATANABEAoi,8744,JPN,PEN,
7,1,4,,134,YuliaSHISHKINA,8680,RUS,1:33.665,Q
7,2,3,,56,LIHongshuang,8677,CHN,1:33.745,q
7,3,2,,93,MiladaDOSLA,8729,CZE,1:35.134,
7,PEN,1,,11,vanKERKHOFYara,7422,NED,PEN,
8,1,3,,42,JamieMACDONALD,8997,CAN,1:34.581,Q
8,2,1,,149,LEESoYoun,8436,KOR,1:34.664,
8,3,4,,63,AyukoITO,6791,JPN,1:34.761,
8,4,5,,69,AndreaKESZLER,7147,HUN,1:35.256,
8,5,2,,86,RanyaEZZI,6840,SWE,1:36.486,
