season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,1,1,3,,321,KOREA,9026,KOR,6:41.201,QA
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,1,2,1,,305,CHINA,9022,CHN,6:41.202,QA
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,1,3,4,,325,RUSSIA,9029,RUS,6:41.452,QB
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,1,4,2,,314,ITALY,9023,ITA,6:41.768,QB
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2,2,4,,329,UNITEDSTATES,9032,USA,6:43.198,QA
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2,3,1,,313,HUNGARY,9021,HUN,7:01.069,QB
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),5000mRelay,m,Semifinals,2,PEN,2,,307,FRANCE,9018,FRA,PEN,
