season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,1,1,1,,74,HirokiYOKOYAMA,7932,JPN,2:18.673,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,1,2,2,,93,CsabaBURJAN,7738,HUN,2:18.810,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,1,3,7,,170,TomRIETZKE,8563,GER,2:21.009,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,1,4,3,,136,SHAKexin,9309,CHN,2:21.273,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,1,5,4,,210,AydinDJEMAL,9306,GBR,2:22.430,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,1,6,5,,120,VANHOORENRino,8721,BEL,2:25.335,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,1,7,6,,199,BartoszBIELECKI,9208,POL,2:28.513,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,2,1,6,,2,HAMELINCharles,6610,CAN,2:10.313,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,2,2,5,,156,HONGKyungHwan,9190,KOR,2:10.498,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,2,3,3,,107,MarkPRINSEN,7936,NED,2:11.214,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,2,4,1,,231,CaseyMULLARKEY,8710,USA,2:13.327,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,2,5,2,,84,CASSINELLIAndrea,7741,ITA,2:17.801,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,2,PEN,4,,121,PaulBEAUCHAMP,8560,FRA,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,3,1,2,,86,BREEUWSMADaan,7218,NED,2:16.598,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,3,2,4,,43,DOTTITommaso,7604,ITA,2:16.722,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,3,3,5,,147,ANDERMANNNico,8720,AUT,2:17.818,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,3,4,6,,80,JoshuaCHEETHAM,7925,GBR,2:18.172,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,3,5,3,,132,TsvetanTSANKOV,7431,BUL,2:19.992,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,3,6,1,,79,SkylerKAH,9215,AUS,2:28.413,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,3,PEN,7,,219,KuandykSULEYMENOV,8624,KAZ,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,4,1,7,,3,ShaolinSandorLIU,7928,HUN,2:16.839,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,4,2,4,,161,AYRAPETYANDenis,8098,RUS,2:17.317,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,4,3,3,,221,LIMYongJin,8767,KOR,2:17.402,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,4,4,1,,33,ZacharyBIGGS,8635,NZL,2:19.103,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,4,5,6,,143,JacobJANSSON,8589,SWE,2:19.230,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,4,6,5,,216,NurlibekBEISEEV,8715,KAZ,2:19.653,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,4,7,2,,39,EdinBRANKOVIC,7256,BIH,2:20.080,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,5,1,4,,176,DIONPascal,8999,CAN,2:23.778,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,5,2,6,,92,ZHAXYBAYEVMersaid,8623,KAZ,2:24.024,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,5,3,1,,128,AdamFILIPOWICZ,6156,POL,2:24.865,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,5,4,2,,229,SITNIKOVPavel,9133,RUS,2:26.702,ADV
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,5,5,7,,223,SAULITISJekabs,7267,LAT,2:30.933,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,5,6,3,,125,DanielZASTRUGOV,7915,BUL,2:35.038,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),m,Heats,5,PEN,5,,77,TRANAaron,8528,USA,PEN,
