race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,2,,126,ThibautFAUCONNET,6785,FRA,42.456,Q,
0,3,1,,132,RichardSHOEBRIDGE,7825,GBR,42.626,,
0,4,3,,145,BYKANOVVladislav,6178,ISR,42.768,,
0,5,5,,160,BartoszKONOPKO,7169,POL,1:13.265,,
1,1,1,,156,KNEGTSjinkie,7352,NED,42.200,Q,
1,2,2,,134,JackWHELBOURNE,7437,GBR,42.285,Q,
1,3,4,,149,NicolaRODIGARI,6332,ITA,42.377,,
1,4,3,,169,RuslanZAKHAROV,6935,RUS,43.080,,
