season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,5,3,5,,69,RuslanZAKHAROV,6935,RUS,2:25.964,q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,5,4,1,,85,DariuszKULESZA,6817,POL,2:32.362,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,5,5,7,,59,MarcelPLEIJSTER,6122,NED,2:33.026,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,5,DNF,4,,82,BenjaminKOCH,6847,AUT,DNF,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,5,DQ,6,,49,DaisukeUEMURA,6118,JPN,DQ,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6,1,3,,53,KIMHyun-Kon,7101,KOR,2:24.106,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6,2,6,,16,GuillaumeBASTILLE,6166,CAN,2:24.574,Q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6,3,2,,47,YuMIURA,6181,JPN,2:24.678,q
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6,4,7,,1,LachlanHAY,6845,AUS,2:37.565,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6,5,4,,39,GaborGALAMBOS,6010,HUN,2:44.253,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6,6,5,,68,BulatVALIULLIN,6820,RUS,2:49.054,
2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,6,DQ,1,,61,RoderickOOSTEN,6124,NED,DQ,
