race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,85,TatianaBORODULINA,7483,RUS,1:38.426,Q
0,2,3,,82,KatalinKRISTO,6514,ROU,1:38.647,Q
0,3,1,,62,MariyaIVANOVA,6248,KAZ,1:44.872,
0,DQ,2,,72,KarolinaREGUCKA,6914,POL,DQ,
1,1,4,,35,YvonneKUNZE,6363,GER,1:39.860,Q
1,2,3,,44,RozsaDARAZS,6797,HUN,1:40.036,Q
1,3,1,,41,JoannaWILLIAMS,6639,GBR,1:40.096,
1,4,5,,70,KristinaNZL1,6110,NZL,1:40.303,
1,5,2,,90,KristinaPAPP,6028,SRB,2:02.815,
2,1,5,,99,AllisonBAVER,6533,USA,1:36.996,Q
2,2,1,,32,MyrtilleGOLLIN,6714,FRA,1:37.100,Q
2,3,2,,1,EmilyROSEMOND,6736,AUS,1:37.255,
2,4,3,,5,KimdeDAPPER,6854,BEL,1:37.760,
2,5,4,,97,ElenaYAKUSCHENKO,7089,UKR,1:38.688,
3,1,4,,65,LiesbethMAUASAM,6444,NED,1:35.769,Q
3,2,3,,2,VeronikaWINDISCH,6427,AUT,1:36.637,Q
3,3,1,,50,ElenaPRIBYSH,6789,ISR,1:36.950,
3,4,5,,64,NatsagnyamDUUREN,6109,MGL,1:49.921,
3,5,2,,95,SherrySTUTHRIDGE,6917,RSA,1:50.010,
4,1,2,,12,AlannaKRAUS,6659,CAN,1:37.904,Q
4,2,3,,31,Min-KyungCHOI,6965,FRA,1:37.999,Q
4,3,4,,74,AidaPOPIOLEK,6683,POL,1:38.439,
4,4,5,,84,KingaKOVACS,6953,ROU,1:38.558,
4,5,1,,71,FrancescaJACKSON,6356,NZL,1:41.864,
5,2,1,,42,HANYueshuang,6572,HKG,1:41.234,Q
5,3,2,,66,MelaniedeLANGE,6005,NED,1:41.372,
5,4,4,,91,RenataKARABOVA,6839,SVK,1:42.676,
6,1,1,,52,AriannaFONTANA,6227,ITA,1:35.661,Q
6,2,3,,57,MikaOZAWA,6318,JPN,1:35.775,Q
6,3,2,,4,VeraANTANENKA,7099,BLR,1:36.982,
6,4,4,,9,DanielaIVANOVA,6303,BUL,1:38.106,
6,DQ,5,,93,PolonaPEUNIK,6036,SLO,DQ,
7,1,4,,79,BYUNChun-Sa,7103,KOR,1:42.520,Q
7,2,3,,22,KaterinaNOVOTNA,6647,CZE,1:42.687,Q
7,3,1,,40,SarahLINDSAY,6056,GBR,1:42.767,
7,4,2,,96,RanyaEZZI,6840,SWE,1:45.265,
8,1,4,,86,NinaEVTEEVA,6511,RUS,1:35.646,Q
8,2,2,,68,AnnitavanDOORN,6440,NED,1:35.785,Q
8,3,3,,45,BernadettHEIDUM,6798,HUN,1:35.911,
8,4,1,,43,CHANSuetYing,7031,HKG,1:49.581,
9,1,1,,16,YANGAYang,6649,CHN,1:30.678,Q
9,2,3,,11,AmandaOVERLAND,7079,CAN,1:30.823,Q
9,3,4,,30,StephanieBOUVIER,6709,FRA,1:31.497,
9,4,2,,26,YUNJongSuk,6250,PRK,1:35.340,
9,5,5,,89,ValeriyaREZNIK,6573,RUS,1:35.494,
10,1,2,,53,KatiaZINI,6076,ITA,1:37.034,Q
10,2,4,,58,ChikageTANAKA,6314,JPN,1:37.377,Q
10,3,1,,28,PANGSuRyon,6252,PRK,1:40.348,
10,4,3,,61,OlgaLOPATKINA,6294,KAZ,1:41.242,
10,5,5,,94,MelissaSNYMAN,6148,RSA,1:45.944,
11,1,2,,6,EvgeniaRADANOVA,6775,BUL,1:46.144,Q
11,2,4,,46,ErikaHUSZAR,6373,HUN,1:46.386,Q
11,3,3,,83,KingaKOVACSII,6837,,1:52.484,
11,DQ,1,,37,AikaKLEIN,6359,GER,DQ,
12,1,5,,98,Hyo-JungKIM,6921,USA,1:31.810,Q
12,2,4,,78,CHOIEun-Kyung,6943,KOR,1:31.882,Q
12,3,3,,20,ZHUMiLei,6576,CHN,1:32.162,
12,4,1,,56,YukaKAMINO,6945,JPN,1:32.331,
12,5,2,,73,PatrycjaMALISZEWSKA,6154,POL,1:37.879,
13,1,4,,51,MartaCAPURSO,6328,ITA,1:37.891,Q
13,2,5,,101,KristenBIONDO,6283,USA,1:37.967,Q
13,3,3,,8,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:38.015,
13,4,2,,49,EkaterinaSTUKANOV,6790,ISR,1:39.771,
13,5,1,,24,LucieSVITILOVA,6474,CZE,1:39.995,
14,1,1,,17,WANGMeng,6594,CHN,1:39.459,Q
14,2,4,,63,EvitaKRIEVANE,6833,LAT,1:40.051,Q
14,3,2,,21,HUANGWan-Ting,6920,TPE,1:41.452,
14,4,3,,92,TatianaZIMOVA,7104,SVK,1:41.763,
15,1,4,,14,TaniaVICENT,6662,CAN,1:34.566,Q
15,2,5,,36,ChristinPRIEBST,6078,GER,1:34.700,Q
15,3,1,,3,YulyiaYELSAKOVA,6021,BLR,1:34.922,
15,4,3,,25,RIHyangMi,6238,PRK,1:36.131,
15,5,2,,23,MarcelaHRUZOVA,6478,CZE,1:39.242,
