season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,1,2,5,,54,ColeKRUEGER,7762,USA,1:27.156,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,1,3,4,,80,VincentJEANNE,7890,FRA,1:39.253,ADV
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,1,4,2,,163,MAXingguang,9169,CHN,1:46.801,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,1,DNF,3,,159,BLAISCedrik,8998,CAN,DNF,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,2,1,5,,177,PARKJiWon,8765,KOR,1:27.828,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,2,2,1,,64,BYKANOVVladislav,6178,ISR,1:28.171,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,2,3,2,,173,DanIWASA,8394,JPN,1:28.190,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,2,4,4,,161,AlexanderFATHOULLIN,8546,CAN,1:28.314,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,2,5,3,,25,NurbergenZHUMAGAZIYEV,7349,KAZ,1:28.740,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,3,1,1,,6,ShaolinSandorLIU,7928,HUN,1:29.207,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,3,2,3,,21,CONFORTOLAYuri,6561,ITA,1:29.303,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,3,3,5,,58,RyosukeSAKAZUME,7542,JPN,1:29.346,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,3,4,2,,11,SEOYiRa,7940,KOR,1:29.370,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,3,5,4,,164,RENHaobo,9166,CHN,1:29.592,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,4,1,1,,160,CharleCOURNOYER,8063,CAN,1:26.380,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,4,2,3,,49,LEEJungSu,7266,KOR,1:26.578,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,4,3,4,,167,XUFu,8386,CHN,1:26.764,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,4,4,2,,174,WATANABEKeita,7605,JPN,1:27.859,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Quarterfinals,4,5,5,,13,RobertoPUKITIS,7785,LAT,1:28.523,
