season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,1,1,3,,88,SUIBaoKu,6416,CHN,1:32.220,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,1,2,1,,110,MaximeCHATAIGNIER,6106,FRA,1:32.427,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,1,3,2,,25,SaschaLAUBER,6634,SUI,1:32.465,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,1,4,4,,30,BlakeSKJELLERUP,6549,NZL,1:32.806,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,2,2,1,,118,AlexIZYKOWSKI,6627,USA,1:31.182,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,2,3,2,,67,DriesCELIS,6113,BEL,1:32.063,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,2,4,4,,28,MarkJACKSON,6941,NZL,1:32.156,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,3,1,2,,84,LIJiajun,7095,CHN,1:30.383,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,3,2,3,,37,TakafumiNISHITANI,6323,JPN,1:30.541,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,3,3,4,,60,PaulSTANLEY,7054,GBR,1:30.954,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,3,4,1,,23,ThomasMOGENDORFF,6814,NED,1:32.288,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,4,1,4,,11,JonathanGUILMETTE,6702,CAN,1:30.126,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,4,2,2,,49,ThomasBAUER,7092,GER,1:30.307,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,4,3,1,,97,AlexanderGERTSIKOV,6570,RUS,1:30.462,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,4,4,3,,51,MarkMcNEE,6432,AUS,1:30.762,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,5,1,3,,117,ShaniDAVIS,6498,USA,1:31.056,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,5,2,1,,86,LIHaonan,6658,CHN,1:31.248,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,5,3,4,,65,PieterGYSEL,6425,BEL,1:31.544,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,5,4,2,,100,VolodymyrGRYGORIEV,6741,UKR,1:33.888,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,6,1,2,,7,HAMELINCharles,6610,CAN,1:28.262,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,6,2,4,,38,JunjiITO,6579,JPN,1:28.694,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,6,3,5,,64,WimdeDEYNE,6699,BEL,1:29.076,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,6,4,3,,21,CeesJUFFERMANS,6072,NED,1:29.108,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,6,5,1,,59,TomIVESON,6898,GBR,1:29.445,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,7,1,1,,36,SatoruTERAO,6320,JPN,1:30.976,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,7,2,4,,46,ArianNACHBAR,6637,GER,1:31.299,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,7,3,2,,109,GuillaumeMATHIEU,6871,FRA,1:32.659,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,7,4,3,,29,MatthewFULLER,6448,NZL,1:32.717,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,8,1,1,,115,ApoloAntonOHNO,6497,USA,1:31.644,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,8,2,4,,47,SebastianPRAUS,6364,GER,1:31.789,Q
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,8,3,3,,58,JonELEY,6592,GBR,1:32.087,
2004-2005,"2004 World Cup 4, Canada",1000M,m,Heats,8,4,2,,101,VolodymyrCHERNEGA,6041,UKR,1:33.870,
