season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Semifinals,1,1,2,,306,CANADA,9467,CAN,2:43.012,QA
2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Semifinals,1,2,1,,344,RUSSIA,9478,RUS,2:43.152,QA
2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Semifinals,1,3,3,,322,HUNGARY,9471,HUN,2:50.974,QB
2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Semifinals,1,PEN,4,,321,GREATBRITAIN,9470,GBR,PEN,
2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Semifinals,2,1,2,,315,FRANCE,9469,FRA,2:41.313,QA
2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Semifinals,2,2,4,,351,UNITEDSTATES,9479,USA,2:42.275,QA
2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Semifinals,2,3,3,,342,POLAND,9477,POL,2:42.632,QB
2018-2019,ISU World Cup 2018/19 - Torino (ITA),2000mRelay,x,Semifinals,2,PEN,1,,337,NETHERLANDS,9476,NED,PEN,
