season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,1,1,3,,57,WATANABEAoi,8744,JPN,1:31.800,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,1,2,1,,22,PIERRONVeronique,6196,FRA,1:31.874,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,1,3,2,,18,BACSKAISaraLuca,8609,HUN,1:32.759,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,1,4,5,,121,AgneSEREIKAITE,7708,LTU,1:33.049,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,1,5,4,,98,UZAKOVAMariia-Mahdalyna,8759,UKR,1:34.103,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,2,1,5,,5,SCHULTINGSuzanne,8493,NED,1:30.728,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,2,2,2,,96,EFREMENKOVAEkaterina,8750,RUS,1:32.304,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,2,3,1,,54,WALTERBianca,7232,GER,1:33.660,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,2,4,4,,32,AlicaPORUBSKA,8514,SVK,2:01.090,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,2,PEN,3,,116,KONYAZsofia,7701,HUN,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,3,1,3,,2,MarianneST-GELAIS,7216,CAN,1:31.968,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,3,2,5,,127,HANYuTong,8365,CHN,1:33.321,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,3,3,1,,72,THOMSONKathryn,8465,GBR,1:33.503,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,3,4,4,,58,VIVIANIElena,7583,ITA,1:33.658,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,3,5,2,,126,AvalonAARDOOM,9120,NED,1:33.790,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,4,1,1,,13,SHIMSukHee,8092,KOR,1:31.002,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,4,2,5,,123,IongAKIM,9192,KAZ,1:31.405,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,4,3,3,,69,AndreaKESZLER,7147,HUN,1:31.569,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,4,4,4,,16,HitomiSAITO,7576,JPN,1:31.675,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,4,5,2,,114,HannahMORRISON,9195,GBR,1:36.307,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5,1,3,,6,GUOYihan,8364,CHN,1:36.712,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5,2,4,,78,SANTOSKristen,8527,USA,1:36.808,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5,PEN,2,,9,YuiSAKAI,6229,JPN,PEN,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,5,DNS,1,,30,OliwiaGAWLICA,8501,POL,DNS,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,6,1,5,,14,ValerieMALTAIS,6216,CAN,1:30.704,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,6,2,3,,117,MASCITTOCynthia,9193,ITA,1:30.835,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,6,3,1,,119,KIMHaeBin,9189,KOR,1:31.224,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,6,4,4,,31,HUOTMARCHANDTifany,7976,FRA,1:31.564,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,6,5,2,,27,MALAGICHEmina,7989,RUS,1:32.908,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,7,1,2,,49,KimBOUTIN,8542,CAN,1:30.042,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,7,2,1,,43,vanRUIJVENLara,7710,NED,1:30.478,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,7,3,5,,77,CeciliaMAFFEI,6559,ITA,1:31.125,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,7,4,4,,92,MYKHALCHUKDiana,7426,UKR,1:38.123,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,7,5,3,,124,CheyenneGOH,9185,SGP,1:38.147,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,8,1,1,,4,FANKexin,7694,CHN,1:33.314,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,8,2,2,,24,DeannaLOCKETT,7956,AUS,1:33.342,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1000m,w,Heats,8,3,4,,80,MonikaGRZADKOWSKA,9007,POL,1:34.685,
