race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,LudovicMATHIEU,6644,FRA,1:31.069,
0,2,1,,,PieterGYSEL,6425,BEL,1:31.711,
0,3,4,,,TCHESHUKINAnton,6896,RUS,1:31.899,
0,4,2,,,MartinJOHANSSON,6509,SWE,1:32.072,
1,1,3,,,NicolaRODIGARI,6332,ITA,1:47.338,
1,2,4,,,AlexanderGERTSIKOV,6570,RUS,1:48.076,
1,DQ,1,,,LeonFLACK,6641,GBR,DQ,
1,DNF,2,,,DENBRAVEROtto,7074,NED,DNF,
2,1,3,,,FabioCARTA,6001,ITA,1:31.037,
2,2,2,,,DaveVERSTEEG,6540,NED,1:31.260,
2,3,1,,,BrunoLOSCOS,6643,FRA,1:31.287,
2,DQ,4,,,DaveALLARDICE,6642,GBR,DQ,
3,1,3,,,NicolaFRANCESCHINA,6331,ITA,1:36.638,
3,2,4,,,NickyGOOCH,6640,GBR,1:36.649,
3,3,2,,,SimonvanVOSSEL,7098,BEL,1:36.775,
3,4,1,,,AndreHARTWIG,6635,GER,2:05.677,
