race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,167,ThomasInsukHONG,8084,USA,1:30.783,Q
0,2,3,,7,RENZiwei,8601,CHN,1:30.911,Q
0,3,1,,143,HirokiYOKOYAMA,7932,JPN,1:50.898,q
0,4,5,,133,TREACYNiall,9390,GBR,notime,
0,PEN,4,,32,AYRAPETYANDenis,8098,RUS,PEN,
1,1,2,,14,ShaoangLIU,8564,HUN,1:24.021,Q
1,2,5,,11,YOSHINAGAKazuki,8745,JPN,1:24.108,Q
1,3,4,,70,TRANAaron,8528,USA,1:24.205,q
1,4,3,,18,ThibautFAUCONNET,6785,FRA,1:24.295,
1,5,1,,1,HAMELINCharles,6610,CAN,1:24.695,
2,1,2,,152,HONGKyungHwan,9190,KOR,1:24.978,Q
2,2,3,,41,BYKANOVVladislav,6178,ISR,1:25.057,Q
2,3,4,,130,LIWenlong,9453,CHN,1:25.142,q
2,4,1,,73,ZHAXYBAYEVMersaid,8623,KAZ,1:25.192,
2,5,5,,156,EMONSFriso,9276,NED,1:25.302,
3,1,1,,129,JIAHaidong,9229,CHN,1:24.801,Q
3,2,2,,153,KIMGunWoo,9461,KOR,1:24.931,Q
3,3,3,,151,SHAMUKHANOVYerkebulan,8672,KAZ,1:25.340,q
3,4,5,,65,BREEUWSMADaan,7218,NED,1:25.436,
3,5,4,,108,MURPHYPeter,9269,LUX,notime,
4,1,1,,155,PARKJiWon,8765,KOR,1:25.164,Q
4,2,4,,19,CONFORTOLAYuri,6561,ITA,1:25.270,Q
4,3,2,,60,SHULGINOVAlexander,8752,RUS,1:25.647,q
4,4,5,,93,ANDERMANNNico,8720,AUT,1:26.868,
4,PEN,3,,67,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
5,1,2,,125,DUBOISSteven,9092,CAN,1:25.596,Q
5,2,1,,27,deLAATItzhak,7746,NED,1:25.696,Q
5,3,3,,23,DOTTITommaso,7604,ITA,1:25.796,q
5,4,4,,61,NAVARROTristan,8559,FRA,1:25.843,
5,PEN,5,,42,TREACYFarrell,8392,GBR,PEN,
