season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1,1,7,,120,KIMJiYoo,8764,KOR,2:27.551,QA
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1,2,1,,21,NOHDoHee,7986,KOR,2:27.704,QA
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1,3,5,,96,EFREMENKOVAEkaterina,8750,RUS,2:28.542,QB
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1,4,4,,101,KAMINAGAShione,8743,JPN,2:28.904,QB
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1,5,6,,77,CeciliaMAFFEI,6559,ITA,2:30.463,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1,6,2,,129,TinekedenDULK,9121,NED,2:35.923,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,1,PEN,3,,127,HANYuTong,8365,CHN,PEN,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,2,1,3,,122,KatherineREUTTER-ADAMEK,7255,USA,2:25.379,QA
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,2,2,2,,6,GUOYihan,8364,CHN,2:25.703,QA
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,2,3,1,,24,DeannaLOCKETT,7956,AUS,2:25.707,QB
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,2,4,7,,40,ZANGYize,8725,CHN,2:27.147,QB
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,2,5,4,,26,DESMETHanne,8699,BEL,2:30.831,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,2,PEN,5,,5,SCHULTINGSuzanne,8493,NED,PEN,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,2,PEN,6,,49,KimBOUTIN,8542,CAN,PEN,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,3,1,4,,13,SHIMSukHee,8092,KOR,2:19.739,QA
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,3,2,2,,16,HitomiSAITO,7576,JPN,2:20.488,QA
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,3,3,5,,125,Marie-EveDROLET,6059,CAN,2:20.625,QB
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,3,4,3,,117,MASCITTOCynthia,9193,ITA,2:20.693,QB
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,3,5,6,,14,ValerieMALTAIS,6216,CAN,2:20.848,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,3,6,7,,116,KONYAZsofia,7701,HUN,2:26.046,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),w,Semifinals,3,7,1,,57,WATANABEAoi,8744,JPN,notime,
