season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,1,1,2,,12,FANKexin,7694,CHN,44.304,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,1,2,4,,29,AyukoITO,6791,JPN,44.553,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,1,3,1,,4,JessicaGREGG,6141,CAN,45.728,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,1,4,3,,23,ErikaHUSZAR,6373,HUN,1:05.764,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,2,1,1,,14,ZHAONannan,7150,CHN,44.062,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,2,2,2,,26,YuiSAKAI,6229,JPN,44.514,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,2,3,3,,52,HWANGHyunSun,7713,KOR,45.673,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,2,4,4,,62,EmilySCOTT,7823,USA,1:08.167,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,3,1,1,,11,LIUQiuhong,6286,CHN,44.528,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,3,2,3,,60,AlysonDUDEK,7290,USA,44.624,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,3,3,2,,3,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,44.767,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,3,4,4,,9,LaurieMARCEAU,7648,CAN,46.192,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,4,1,1,,51,YANGShin-Young,7163,KOR,44.954,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,4,2,2,,58,LanaGEHRING,7254,USA,45.104,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,4,3,4,,7,AndreaDO-DUC,6215,CAN,45.474,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Quarterfinals,4,4,3,,22,WANGXinyue,7340,HKG,45.583,
