season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,1,1,,117,MASCITTOCynthia,9193,ITA,1:34.291,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,2,2,,78,SANTOSKristen,8527,USA,1:34.400,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,3,6,,116,KONYAZsofia,7701,HUN,1:34.511,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,4,4,,25,VALCEPINAArianna,7705,ITA,1:34.577,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,5,5,,31,HUOTMARCHANDTifany,7976,FRA,1:35.554,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,1,6,3,,85,MichaelaKUNCIROVA,8552,CZE,1:36.866,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,2,1,1,,123,IongAKIM,9192,KAZ,1:35.753,Q
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,2,2,4,,129,TinekedenDULK,9121,NED,1:35.885,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,2,3,2,,28,MagdalenaWARAKOMSKA,8502,POL,1:36.401,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,2,4,3,,94,JenniferPICKERING,9170,GBR,1:36.796,
2016-2017,ISU World Cup 2016/17 - Shanghai (CHN),1000m,w,Rep.Semifinals,2,5,5,,93,MiladaDOSLA,8729,CZE,1:39.108,
