season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,1,1,1,,53,AHNHyun-Soo,6618,KOR,1:30.695,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,1,2,2,,20,JeanCharlesMATTEI,6057,FRA,1:30.885,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,1,3,4,,30,JonELEY,6592,GBR,1:31.011,q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,1,4,3,,68,CONFORTOLAYuri,6561,ITA,1:31.117,
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,2,1,3,,50,LEESeung-Jae,6621,KOR,1:31.746,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,2,2,2,,38,EitokuIKE,6346,JPN,1:32.279,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,2,3,4,,25,SebastianPRAUS,6364,GER,1:49.221,ADV
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,2,DQ,1,,14,GUOWei,6654,CHN,DQ,
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,3,1,2,,8,SteveROBILLARD,6494,CAN,1:31.475,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,3,2,1,,35,NicolaRODIGARI,6332,ITA,1:31.555,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,3,3,3,,39,TakafumiNISHITANI,6323,JPN,1:31.869,q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,3,4,4,,47,MarkJACKSON,6941,NZL,1:32.632,
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,4,1,3,,11,LIJiajun,7095,CHN,1:35.528,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,4,3,2,,24,AndreHARTWIG,6635,GER,1:37.203,
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,4,DQ,1,,61,VolodymyrGRYGORIEV,6741,UKR,DQ,
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,5,1,4,,52,SONGKyung-Taek,6574,KOR,1:30.287,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,5,2,1,,23,ArianNACHBAR,6637,GER,1:30.518,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,5,3,3,,37,YoshiharuARINO,6075,JPN,1:30.568,q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,5,4,2,,21,MatthieudeBOISSET,6467,FRA,1:31.760,
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,6,1,4,,12,LIYe,6655,CHN,1:31.309,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,6,2,1,,64,RustySMITH,6496,USA,1:31.393,Q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,6,3,2,,7,JonathanGUILMETTE,6702,CAN,1:31.486,q
2004-2005,"2004 World Cup 1, China",1000M,m,Heats,6,4,3,,19,MaximeCHATAIGNIER,6106,FRA,1:31.639,
