race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,70,SOPONKIJAye,9701,THA,48.904,
0,2,3,,69,LEECHINNAPHATVorravalan,9700,THA,49.038,
0,3,4,,66,TURUNENAlexia,9699,SUI,50.672,
0,WDR,2,,1,SiyuWANG,9374,AUS,WDR,
1,1,4,,63,POKJingYingAlyssa,9697,SGP,48.344,
1,2,1,,26,RYANAva,9686,IRL,48.387,
1,PEN,2,,65,PetraJASIC,9293,SRB,PEN,
1,PEN,3,,72,ADAMENKOKseniya,9702,UKR,PEN,
2,1,1,,4,JanaDOMBROVSKAYA,9378,BLR,47.551,
2,2,5,,48,USATOVAAlina,9694,LAT,47.632,
2,3,3,,2,SCHEPERSNienke,9676,BEL,47.745,
2,4,4,,49,DioneShuYenTAN,9359,MAS,47.829,
2,5,2,,15,FAJKUSOVAMarketa,9681,CZE,47.961,
3,1,1,,18,AurelieLEVEQUE,9389,FRA,45.385,
3,2,3,,78,LUTEKamryn,9704,USA,45.656,
3,3,2,,3,KatsiarynaCHYSTAYA,9484,BLR,46.359,
3,4,4,,21,ECKSTEINLisa,9488,GER,46.611,
3,5,5,,74,DUBROVAUliana,9436,UKR,47.294,
4,1,1,,25,VARGAReginaEszter,9685,HUN,45.940,
4,2,2,,37,TAKAHASHIHana,9690,JPN,46.208,
4,3,3,,33,KUROKAWAKii,9689,JPN,47.008,
4,4,4,,47,AnnaJANSONE,9542,LAT,1:01.465,
4,5,5,,41,YanaKHAN,9405,KAZ,1:07.466,
