season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,1,1,1,,155,LIMYongJin,8767,KOR,41.212,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,1,2,4,,105,XUHongzhi,8070,CHN,41.446,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,1,3,3,,14,ViktorKNOCH,6177,HUN,41.550,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,1,PEN,2,,75,SatoshiSAKASHITA,6183,JPN,PEN,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,2,1,1,,18,LEPAPESebastien,7554,FRA,41.616,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,2,2,3,,106,CsabaBURJAN,7738,HUN,42.173,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,2,3,4,,32,JUNGHyunWoo(Andy),8575,AUS,57.118,ADV
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,2,PEN,2,,8,HANTianyu,8388,CHN,PEN,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,2,DNS,5,,153,KIMSiUn,8626,KOR,DNS,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,3,1,1,,6,ShaolinSandorLIU,7928,HUN,41.213,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,3,2,2,,7,SHIJingnan,7728,CHN,41.272,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,3,3,4,,15,HirokiYOKOYAMA,7932,JPN,41.719,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,3,4,3,,80,VincentJEANNE,7890,FRA,41.890,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,4,2,2,,48,ShaoangLIU,8564,HUN,41.042,Q
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,4,3,3,,156,ChrisCREVELING,8440,USA,41.870,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,4,4,5,,36,FiratYARDIMCI,8520,TUR,42.687,
2015-2016,ISU Shanghai Trophy 2016,500m,m,Quarterfinals,4,5,4,,154,LEESeonghun,9116,KOR,43.391,
