race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,43,vanRUIJVENLara,7710,NED,1:32.849,Q
0,2,4,,69,AndreaKESZLER,7147,HUN,1:32.948,Q
0,3,2,,84,VeraTRYBUL,9161,BLR,1:33.192,q
0,4,3,,112,SelmaPOUTSMA,9004,FRA,1:33.757,
0,5,5,,144,IVANDICDanijela,9097,CRO,1:42.886,
1,1,3,,63,AyukoITO,6791,JPN,1:34.025,Q
1,2,1,,61,MALISZEWSKANatalia,8437,POL,1:34.092,Q
1,3,2,,20,JessicaKOOREMAN,7649,USA,1:34.277,
1,4,4,,86,RanyaEZZI,6840,SWE,1:34.340,
1,5,5,,99,RayaZAHARIEVA,7410,BUL,1:37.251,
2,1,2,,149,LEESoYoun,8436,KOR,1:34.898,Q
2,2,1,,38,MANOILOVAKatrin,8539,BUL,1:35.007,Q
2,3,4,,93,MiladaDOSLA,8729,CZE,1:35.511,
2,4,3,,94,JenniferPICKERING,9170,GBR,1:39.980,
2,5,5,,133,AnjaCHONG,8064,MAS,1:42.330,
3,1,2,,77,CeciliaMAFFEI,6559,ITA,1:31.964,Q
3,2,1,,101,KAMINAGAShione,8743,JPN,1:32.087,Q
3,3,4,,95,MariyaIZAFATAVA,8651,BLR,1:33.797,q
3,4,3,,89,PatrycjaMARKIEWICZ,9071,POL,1:34.293,
3,5,5,,114,HannahMORRISON,9195,GBR,1:35.729,
