race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,MarcGAGNON,6701,CAN,1:32.406,
0,2,1,,,SatoruTERAO,6320,JPN,1:33.684,
0,3,4,,,LIJiajun,7095,CHN,1:50.833,
0,DQ,3,,,WimdeDEYNE,6699,BEL,DQ,
1,1,2,,,RustySMITH,6496,USA,1:32.039,
1,3,4,,,JonathanGUILMETTE,6702,CAN,1:32.382,
1,4,1,,,ANYulong,6656,CHN,1:32.489,
2,1,1,,,MINRyoung,6619,KOR,1:30.049,
2,2,3,,,MathieuTURCOTTE,6705,CAN,1:30.112,
2,3,4,,,FabioCARTA,6001,ITA,1:30.175,
2,4,2,,,FENGKai,6058,CHN,1:30.408,
3,1,2,,,ApoloAntonOHNO,6497,USA,1:32.595,
3,2,3,,,LEESeung-Jae,6621,KOR,1:32.900,
3,3,1,,,NicolaRODIGARI,6332,ITA,1:33.033,
3,4,4,,,NickyGOOCH,6640,GBR,1:33.931,
