season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,1,2,1,,114,Francois-LouisTREMBLAY,6704,CAN,41.495,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,1,3,4,,124,JeremyMASSON,6173,FRA,42.956,QC
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,1,4,3,,168,NielsKERSTHOLT,7067,NED,47.645,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,2,1,1,,109,OlivierJEAN,6756,CAN,41.345,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,2,2,2,,115,GONGQiuwen,7593,CHN,41.544,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,2,3,3,,173,BartoszKONOPKO,7169,POL,42.097,QC
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,2,4,5,,137,BenceBERES,7438,HUN,42.781,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,2,5,4,,179,PavelRYBAKOV,7114,RUS,1:00.092,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,3,1,1,,112,HAMELINCharles,6610,CAN,41.486,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,3,2,2,,161,LEEJungSu,7266,KOR,41.512,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,3,3,4,,116,LIANGWenhao,7594,CHN,41.716,QC
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,3,4,3,,134,PaulSTANLEY,7054,GBR,41.989,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,4,1,4,,176,VladimirGRIGOREV,7826,RUS,42.253,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,4,2,1,,160,LEEHo-Suk,6856,KOR,42.340,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,4,3,2,,133,RichardSHOEBRIDGE,7825,GBR,42.425,QC
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",500m(1),m,Quarterfinals,4,4,3,,119,YANGJin,7650,CHN,42.584,
