season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,FinalB,1,1,4,,62,JorienterMORS,6146,NED,1:31.613,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,FinalB,1,2,3,,46,YuiSAKAI,6229,JPN,1:31.917,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,FinalB,1,3,2,,18,LIUQiuhong,6286,CHN,1:32.048,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,w,FinalB,1,4,1,,12,JessicaHEWITT,7548,CAN,2:01.409,
