season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,1,1,1,,204,NielsKERSTHOLT,7067,NED,1:30.292,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,1,2,3,,145,RobertoSERRA,6463,ITA,1:30.437,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,1,3,2,,222,EvgeniiKOZULIN,7272,RUS,1:30.461,q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,1,4,4,,134,DennisWALZER,7144,GER,1:30.841,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,2,1,1,,209,BlakeSKJELLERUP,6549,NZL,1:32.234,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,2,2,3,,138,BenceBERES,7438,HUN,1:33.226,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,2,DQ,2,,143,ClaudioRINALDI,7261,ITA,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,2,DQ,4,,133,TorstenKROEGER,7141,GER,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,3,1,2,,202,HaraldsSILOVS,6458,LAT,1:29.693,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,3,2,4,,206,FreekvanderWART,7269,NED,1:30.530,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,3,3,3,,210,MarkJACKSON,6941,NZL,1:30.969,q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,3,DNS,1,,122,LEPAPESebastien,7554,FRA,DNS,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,4,1,4,,131,PaulHERRMANN,6803,GER,1:33.012,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,4,2,1,,103,ElliottSHRIANE,6846,AUS,1:33.232,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,4,3,3,,139,SubodhBalavantPATIL,6241,IND,1:43.652,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,4,DNS,2,,212,DariuszKULESZA,6817,POL,DNS,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,5,1,1,,113,LIYe,6655,CHN,1:31.921,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,5,2,2,,126,TomIVESON,6898,GBR,1:31.958,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,5,3,4,,223,SergeyPRANKEVICH,7048,RUS,1:31.977,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,RepHeats,5,4,3,,149,SatoshiSAKASHITA,6183,JPN,1:32.905,
