race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,116,HANJialiang,6168,CHN,41.719,Q
0,2,2,,148,NicolaRODIGARI,6332,ITA,41.787,Q
0,3,3,,139,PeterDARAZS,6465,HUN,41.808,
0,4,4,,169,NielsKERSTHOLT,7067,NED,1:14.896,
1,1,1,,161,LEEHo-Suk,6856,KOR,42.230,Q
1,2,2,,110,GuillaumeBASTILLE,6166,CAN,42.242,Q
1,3,3,,131,PaulSTANLEY,7054,GBR,42.261,
1,4,4,,126,JeremyMASSON,6173,FRA,43.026,
2,1,2,,152,SatoshiSAKASHITA,6183,JPN,43.554,Q
2,2,1,,112,AlexBOISVERT-LACROIX,7346,CAN,43.682,Q
2,3,4,,172,FreekvanderWART,7269,NED,44.155,
2,DNF,3,,190,JordanMALONE,6201,USA,DNF,
3,1,3,,129,JonELEY,6592,GBR,42.010,Q
3,2,1,,123,ThibautFAUCONNET,6785,FRA,42.012,Q
3,3,2,,147,ClaudioRINALDI,7261,ITA,42.262,
3,4,4,,136,TorstenKROEGER,7141,GER,42.617,
4,1,1,,114,FrancoisHAMELIN,6167,CAN,41.537,Q
4,2,4,,183,SergeyPRANKEVICH,7048,RUS,42.239,Q
4,3,2,,140,GaborGALAMBOS,6010,HUN,47.641,
4,DQ,3,,130,TomIVESON,6898,GBR,DQ,
5,1,2,,191,JeffSIMON,7280,USA,42.323,Q
5,2,4,,173,IngmarvanRIEL,6186,NED,43.552,Q
5,3,1,,138,RobertSEIFERT,6176,GER,49.189,ADV
5,DQ,3,,150,TakahiroFUJIMOTO,6277,JPN,DQ,
6,1,1,,160,KWAKYoon-Gy,6120,KOR,41.871,Q
6,2,2,,189,AnthonyLOBELLO,6958,USA,41.993,Q
6,3,4,,178,DariuszKULESZA,6817,POL,42.744,
6,4,3,,142,DavidManoLOTH,6804,HUN,44.166,
