race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,IVLIEVAlexei,6994,RUS,1:39.645,
0,2,2,,,ELGETUNBjornar,6996,NOR,1:39.710,
0,3,3,,,BACKThorsten,6997,GER,1:39.902,
0,4,4,,,JulianANGELOV,6776,BUL,1:41.374,
1,1,1,,,FabioCARTA,6001,ITA,1:32.720,
1,2,2,,,ZsoltLAJOS,6493,HUN,1:34.935,
1,3,3,,,ChristianLUKAS,6631,AUT,1:39.554,
2,1,1,,,BrunoLOSCOS,6643,FRA,1:38.211,
2,2,2,,,OlaJOHANSSON,6042,SWE,1:38.641,
2,3,3,,,SUNDBERGSebastian,6998,DEN,1:39.861,
3,1,1,,,NickyGOOCH,6640,GBR,1:41.912,
3,2,2,,,YevgenYAKOVLEV,6751,UKR,1:42.608,
3,3,3,,,LudwigKRAWCZYK,6748,POL,1:43.780,
3,4,4,,,WIELITSCHThomas,6999,AUT,1:48.618,
4,1,1,,,DaveVERSTEEG,6540,NED,1:31.223,
4,2,3,,,KUNBalintTibor,6013,HUN,1:31.425,
4,3,2,,,StijnTURCKSIN,6697,BEL,1:31.536,
4,4,4,,,SOLIENKOArtur,7000,BLR,1:43.475,
5,1,1,,,MirkoVUILLERMIN,6727,ITA,1:34.625,
5,2,2,,,VELZEBOERMarc,7001,NED,1:35.053,
5,3,3,,,LASTAKAUSKASSaulius,7002,LTU,2:00.289,
6,1,2,,,MatthewJASPER,7093,GBR,1:35.205,
6,2,1,,,DROUETArnaud,7003,FRA,1:35.457,
6,3,3,,,FAESTEChristian,6747,NOR,1:35.582,
6,DNF,4,,,PRYCZEKMaciej,7062,POL,DNF,
7,1,1,,,MartinJOHANSSON,6509,SWE,1:38.261,
7,2,2,,,KOBYZEVSergei,7004,RUS,1:38.597,
7,3,3,,,ArianNACHBAR,6637,GER,1:39.184,
7,4,4,,,VolodymyrCHERNEGA,6041,UKR,1:39.874,
