season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,RepSemifinals,1,1,1,,25,WALTERBianca,7232,GER,46.155,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,RepSemifinals,1,2,2,,3,TALAYEVAVolha,6792,BLR,46.231,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,RepSemifinals,1,3,4,,63,LiaSTEPANOVA,6150,RUS,46.416,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,RepSemifinals,1,4,3,,42,YuiSAKAI,6229,JPN,1:11.937,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,RepSemifinals,2,1,1,,13,CarolineTRUCHON,7908,CAN,45.261,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,RepSemifinals,2,2,5,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.023,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,RepSemifinals,2,3,2,,39,VIVIANIElena,7583,ITA,46.221,ADV
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,RepSemifinals,2,4,3,,65,MorganIZYKOWSKI,7720,USA,47.266,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,RepSemifinals,2,PEN,4,,34,SzandraLAJTOS,6339,HUN,PEN,
