season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepFinalA,1,1,2,,41,JeremyBECK,7283,AUS,2:27.169,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepFinalA,1,2,1,,84,AlexanderGERTSIKOV,6570,RUS,2:27.186,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepFinalA,1,3,7,,61,AnthonyDOUGLAS,6301,GBR,2:27.410,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepFinalA,1,4,3,,69,TamasTUTRAI,6197,HUN,2:28.327,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepFinalA,1,5,5,,91,SerhiyLIFYRENKO,6826,UKR,2:28.959,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepFinalA,1,6,6,,93,AntonSIMON,6026,UKR,2:42.677,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepFinalA,1,7,4,,59,TorstenKROEGER,7141,GER,2:43.111,
