race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,1,,156,YEOJun-Hyung,6948,KOR,2:20.070,Q
0,3,4,,117,SebastianPRAUS,6364,GER,2:20.074,Q
0,4,2,,89,WimdeDEYNE,6699,BEL,2:24.758,
0,5,6,,85,AndrePULEC,6054,AUT,2:26.792,
0,6,3,,164,MikhailRAJINE,6569,RUS,2:31.600,
1,1,1,,144,CeesJUFFERMANS,6072,NED,2:26.597,Q
1,2,4,,174,VolodymyrGRYGORIEV,6741,UKR,2:26.741,Q
1,3,3,,111,JeanCharlesMATTEI,6057,FRA,2:26.816,Q
1,4,6,,152,ZbigniewBRODKA,6096,POL,2:28.263,
1,5,2,,119,ThomasBAUER,7092,GER,2:33.492,
1,DQ,5,,185,EricBEDARD,6703,CAN,DQ,
2,1,1,,100,SteveROBILLARD,6494,CAN,2:21.235,Q
2,2,3,,180,RustySMITH,6496,USA,2:21.324,Q
2,3,5,,131,FabioCARTA,6001,ITA,2:21.463,Q
2,4,4,,163,ViacheslavKURGINIAN,6934,RUS,2:22.101,
2,5,2,,80,MarkMcNEE,6432,AUS,2:22.837,
2,6,6,,168,TomasGRESCHNER,6633,SVK,2:24.370,
3,1,2,,138,SatoruTERAO,6320,JPN,2:23.830,Q
3,2,4,,106,SUIBaoKu,6416,CHN,2:23.989,Q
3,3,6,,158,SUNGSi-Bak,6811,KOR,2:24.141,Q
3,4,1,,130,NicolaFRANCESCHINA,6331,ITA,2:24.310,
3,5,3,,182,MikeKOOREMAN,6724,USA,2:24.488,
3,6,5,,118,AndreHARTWIG,6635,GER,2:25.128,
4,1,5,,99,Francois-LouisTREMBLAY,6704,CAN,2:23.696,Q
4,2,4,,103,LIYe,6655,CHN,2:23.811,Q
4,3,1,,88,PieterGYSEL,6425,BEL,2:23.948,Q
4,4,2,,132,NicolaRODIGARI,6332,ITA,2:24.230,
4,5,6,,113,MatthieudeBOISSET,6467,FRA,2:25.962,
4,6,3,,167,RuslanZAKHAROV,6935,RUS,2:26.669,
5,1,6,,157,AHNHyun-Soo,6618,KOR,2:28.991,Q
5,2,2,,102,LIJiajun,7095,CHN,2:29.063,Q
5,3,5,,136,HayatoSUEYOSHI,6321,JPN,2:29.192,Q
5,4,1,,148,Robbert-KeesBOER,6456,NED,2:30.018,
5,DQ,3,,125,BalazsKNOCH,6341,HUN,DQ,
5,DQ,4,,112,ThibautFAUCONNET,6785,FRA,DQ,
