season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,1,1,1,,2,MarianneST-GELAIS,7216,CAN,43.148,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,1,2,4,,21,vanKERKHOFYara,7422,NED,43.286,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,1,3,3,,78,SelmaPOUTSMA,9004,FRA,43.862,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,1,4,2,,13,PROSVIRNOVASofia,8509,RUS,44.008,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,1,PEN,5,,14,ZANGYize,8725,CHN,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,2,2,4,,9,AriannaFONTANA,6227,ITA,43.988,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,2,3,3,,28,MALISZEWSKANatalia,8437,POL,44.034,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,2,4,2,,59,JamieMACDONALD,8997,CAN,44.311,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,2,5,5,,29,AndreaKESZLER,7147,HUN,44.506,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,3,1,4,,56,KIMYeJin,9310,KOR,43.384,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,3,2,1,,24,KimBOUTIN,8542,CAN,43.403,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,3,3,5,,11,PetraJASZAPATI,8611,HUN,43.550,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,3,4,2,,35,LuciaPERETTI,7160,ITA,43.940,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,3,5,3,,67,QUChunyu,8071,CHN,44.174,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,4,1,1,,5,FANKexin,7694,CHN,43.497,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,4,2,3,,138,VALCEPINAMartina,7159,ITA,43.581,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,4,3,2,,44,CharlotteGILMARTIN,7136,GBR,43.875,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,4,4,4,,135,BINEYMaame,9144,USA,43.982,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),500m,w,Quarterfinals,4,DNS,5,,1,CHRISTIEElise,7135,GBR,DNS,
