season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,1,1,1,,158,SEOYiRa,7940,KOR,1:34.559,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,1,2,2,,152,ZHAXYBAYEVMersaid,8623,KAZ,1:34.713,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,1,3,3,,166,RafalGRYCNER,8503,POL,1:34.833,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,2,1,1,,117,XUHongzhi,8070,CHN,1:40.673,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,2,2,2,,150,NIKISHADenis,8396,KAZ,1:40.762,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,2,DNF,3,,174,FabriceDUFBERGSUH,8642,SWE,DNF,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,2,PEN,4,,175,DmytroPOLTAVETS,7221,UKR,PEN,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,3,1,1,,106,MathiasVOSTE,7888,BEL,1:36.730,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,3,2,2,,124,NAVARROTristan,8559,FRA,1:36.803,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,3,3,3,,129,PaulSTANLEY,7054,GBR,1:36.978,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,4,1,3,,103,NathanielHENRY,7966,AUS,1:35.258,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,4,2,1,,142,DavideVISCARDI,7440,ITA,1:35.465,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,4,3,2,,120,ThibaultCROLET,7920,FRA,1:35.524,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,5,1,3,,133,ShaoangLIU,8564,HUN,1:33.849,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,5,2,1,,141,NicolaRODIGARI,6332,ITA,1:35.003,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,5,3,2,,125,JoshuaCHEETHAM,7925,GBR,1:35.256,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,6,1,2,,132,ViktorKNOCH,6177,HUN,1:39.156,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,6,2,3,,181,SooAnYOO,8674,USA,1:39.426,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,6,3,1,,151,KuandykSULEYMENOV,8624,KAZ,1:39.431,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,7,1,1,,144,YoshiakiOGURO,7743,JPN,1:31.344,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,7,2,2,,163,KoenHAKKENBERG,7610,NED,1:31.756,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,7,3,3,,180,JakePOWERS,8675,USA,1:32.222,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,8,1,1,,179,PIVIROTTORyan,8650,USA,1:36.274,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,8,2,3,,138,CONFORTOLAYuri,6561,ITA,1:36.325,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,8,3,2,,104,JUNGHyunWoo(Andy),8575,AUS,1:36.387,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,RepHeats,8,4,4,,184,YonatonSpencerSUBIN,8579,ISR,1:40.358,
