race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,2,2,,23,SARAULTCourtneyLee,9223,CAN,1:32.230,QA,
0,3,4,,129,KIMAlang,8484,KOR,1:32.382,qA,
0,4,5,,37,CheyenneGOH,9291,SGP,1:37.643,QB,
0,5,3,,115,LIJinyu,9094,CHN,notime,qB,
1,1,3,,131,SEOWhiMin,9263,KOR,1:32.046,QA,
1,2,2,,26,CHARLESAlyson,8722,CAN,1:32.285,QA,
1,3,1,,147,XUAili,8072,CHN,1:32.428,QB,
1,4,5,,17,SANTOSKristen,8527,USA,1:45.115,QB,
1,PEN,4,,24,BINEYMaame,9144,USA,PEN,,
