race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,6,,66,SHIMSukHee,8092,KOR,2:31.891,QA
0,2,4,,15,ValerieMALTAIS,6216,CAN,2:32.088,QA
0,3,1,,20,GUOYihan,8364,CHN,2:32.266,QB
0,4,5,,55,HitomiSAITO,7576,JPN,2:32.759,QB
0,5,2,,64,LEEEunByul,7421,KOR,2:32.906,
0,6,3,,39,WALTERBianca,7232,GER,2:33.528,
1,1,5,,63,KIMAlang,8484,KOR,2:26.723,QA
1,2,2,,13,KimBOUTIN,8542,CAN,2:26.796,QA
1,3,3,,83,ZAKHAROVAEvgeniya,7715,RUS,2:26.934,QB
1,4,1,,82,EkaterinaSTRELKOVA,8378,RUS,2:27.290,QB
1,5,6,,24,ZHOUYang,6222,CHN,2:27.650,
1,6,4,,1,DeannaLOCKETT,7956,AUS,2:29.458,
2,1,5,,94,JessicaKOOREMAN,7649,USA,2:33.798,QA
2,2,2,,23,TAOJiaying,8667,CHN,2:33.829,QA
2,3,6,,34,CharlotteGILMARTIN,7136,GBR,2:34.031,QB
2,4,4,,32,PIERRONVeronique,6196,FRA,2:34.200,QB
2,5,3,,12,GeneveBELANGER,8359,CAN,2:34.621,ADA
2,PEN,1,,41,BernadettHEIDUM,6798,HUN,PEN,
