race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,3,SHIMSukHee,8092,KOR,1:31.901,Q
0,2,3,,21,vanKERKHOFYara,7422,NED,1:32.464,Q
0,3,4,,16,JessicaKOOREMAN,7649,USA,1:32.539,q
0,4,5,,81,YuiSAKAI,6229,JPN,1:33.211,ADV
0,PEN,2,,19,HUOTMARCHANDTifany,7976,FRA,PEN,
1,1,3,,9,AriannaFONTANA,6227,ITA,1:32.615,Q
1,2,1,,34,AnastassiyaKRESTOVA,7981,KAZ,1:32.739,Q
1,3,4,,29,AndreaKESZLER,7147,HUN,1:32.789,
1,4,2,,38,AgneSEREIKAITE,7708,LTU,1:33.334,
2,1,1,,24,KimBOUTIN,8542,CAN,1:30.553,Q
2,2,3,,64,IongAKIM,9192,KAZ,1:30.619,Q
2,3,4,,31,MagdalenaWARAKOMSKA,8502,POL,1:30.701,q
2,4,5,,26,PIERRONVeronique,6196,FRA,1:30.788,
2,5,2,,30,THOMSONKathryn,8465,GBR,1:57.017,
3,1,1,,129,LEEYuBin,9112,KOR,1:31.706,Q
3,2,2,,18,DeannaLOCKETT,7956,AUS,1:31.816,Q
3,3,4,,54,vanRUIJVENLara,7710,NED,1:32.073,q
3,4,3,,11,PetraJASZAPATI,8611,HUN,1:32.099,
3,5,5,,90,DOLGOPOLOVAMariya,8096,UKR,1:38.379,
4,1,3,,2,MarianneST-GELAIS,7216,CAN,1:30.641,Q
4,2,4,,17,AnnaSEIDEL,8562,GER,1:31.212,Q
4,3,2,,134,LanaGEHRING,7254,USA,1:31.317,q
4,4,1,,48,HANYuTong,8365,CHN,1:31.426,
5,1,1,,47,ValerieMALTAIS,6216,CAN,1:30.510,Q
5,2,3,,136,LIJinyu,9094,CHN,1:30.605,Q
5,3,4,,63,EFREMENKOVAEkaterina,8750,RUS,1:30.728,q
5,4,2,,28,MALISZEWSKANatalia,8437,POL,1:31.392,
6,1,1,,7,SCHULTINGSuzanne,8493,NED,1:31.026,Q
6,2,4,,44,CharlotteGILMARTIN,7136,GBR,1:31.168,Q
6,3,2,,5,FANKexin,7694,CHN,1:31.272,q
6,4,5,,20,WALTERBianca,7232,GER,1:31.720,
6,PEN,3,,35,LuciaPERETTI,7160,ITA,PEN,
