race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,190,SINdaWoon,8035,KOR,1:30.186,Q
0,2,3,,194,BREEUWSMADaan,7218,NED,1:30.337,Q
0,3,2,YC,155,BenceBERES,7438,HUN,1:30.445,q
0,4,4,,222,SelimTANRIKULU,7760,TUR,1:33.374,
1,1,4,,208,VictorAN,8344,RUS,1:28.117,Q
1,2,3,,231,J.R.CELSKI,7279,USA,1:28.357,Q
1,3,2,,218,BLACKBURNMackenzie,7434,TPE,1:28.601,q
1,4,1,,229,DmytroPOLTAVETS,7221,UKR,1:30.905,
2,1,1,,128,WUDajing,7729,CHN,1:29.871,Q
2,2,3,,158,ShaolinSandorLIU,7928,HUN,1:29.957,Q
2,3,2,,148,PaulHERRMANN,6803,GER,1:30.137,q
2,4,4,,202,JakubJAWORSKI,6816,POL,1:31.636,
3,1,1,,138,MaximeCHATAIGNIER,6106,FRA,1:31.448,Q
3,2,4,,184,NIKISHADenis,8396,KAZ,1:31.643,Q
3,3,3,,234,JordanMALONE,6201,USA,1:31.797,q
3,4,2,,117,KirilPANDOV,6779,BUL,1:32.474,
4,2,1,,126,HANTianyu,8388,CHN,1:26.678,Q
4,3,3,,232,ChrisCREVELING,8440,USA,1:26.722,q
4,4,2,,113,YauheniRYZHOU,7772,BLR,1:29.850,
5,1,1,,127,LIANGWenhao,7594,CHN,1:30.516,Q
5,2,3,,152,RobertSEIFERT,6176,GER,1:30.670,Q
5,3,4,,203,SebastianKLOSINSKI,7748,POL,1:30.842,q
5,4,2,,217,TeeritVONGKOVIT,8448,THA,1:31.820,
6,1,4,,210,VladimirGRIGOREV,7826,RUS,1:31.114,Q
6,2,3,,140,LEPAPESebastien,7554,FRA,1:31.361,Q
6,3,2,,104,PierreBODA,7588,AUS,1:31.647,q
6,4,1,,114,MaksimSIARHEYU,7771,BLR,1:31.737,
7,1,2,,157,ViktorKNOCH,6177,HUN,1:29.506,Q
7,2,1,,147,JackWHELBOURNE,7437,GBR,1:29.563,Q
7,3,3,,173,YoshiakiOGURO,7743,JPN,1:30.597,q
7,4,4,,205,WILCZYKSzymon,8472,POL,1:32.438,
8,1,1,,137,ThibautFAUCONNET,6785,FRA,1:29.235,Q
8,2,2,,189,PARKSeYeong,7750,KOR,1:29.244,Q
8,3,4,,133,VojtechLOUDIN,7597,CZE,1:29.369,q
8,4,3,,153,DanielZETZSCHE,7436,GER,1:31.661,
9,1,2,,124,OlivierJEAN,6756,CAN,1:28.852,Q
9,2,4,,186,LEEHan-Bin,7444,KOR,1:29.295,Q
9,3,1,,145,RichardSHOEBRIDGE,7825,GBR,1:29.381,q
9,4,3,,154,LUIPanToBarton,7551,HKG,1:29.490,
10,1,2,,198,FreekvanderWART,7269,NED,1:31.062,Q
10,2,3,,167,CONFORTOLAYuri,6561,ITA,1:31.263,Q
10,3,4,,216,JoseCAVALLI,7756,SUI,1:33.245,ADV
10,PEN,1,,191,RobertoPUKITIS,7785,LAT,PEN,
11,1,2,,120,CharleCOURNOYER,8063,CAN,1:29.719,Q
11,2,1,,168,DOTTITommaso,7604,ITA,1:29.825,Q
11,3,3,,236,BlakeSKJELLERUP,6549,NZL,1:30.894,q
11,4,4,,223,NecmettinBerkYETISKEN,8352,TUR,1:31.123,
12,1,2,,209,SemenELISTRATOV,7293,RUS,1:31.029,Q
12,2,1,,165,BYKANOVVladislav,6178,ISR,1:31.206,Q
12,3,4,,169,AnthonyLOBELLO,8441,ITA,1:31.450,q
12,4,3,,106,NathanielHENRY,7966,AUS,1:41.256,
13,1,1,,197,KNEGTSjinkie,7352,NED,1:31.044,Q
13,2,2,,177,DaisukeUEMURA,6118,JPN,1:31.261,Q
13,3,3,,181,AslanDAUMOV,6119,KAZ,1:33.058,q
13,YC,4,,132,PetrHARGAS,6171,CZE,YC,
14,1,1,,176,YuzoTAKAMIDO,7158,JPN,1:30.344,Q
14,2,2,,144,JonELEY,6592,GBR,1:30.885,Q
14,3,3,,109,MathiasVOSTE,7888,BEL,1:32.171,q
14,4,4,,112,AliaksandrANTANENKA,6850,BLR,1:32.583,
