season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,1,2,3,,123,DeannaLOCKETT,9603,HUN,2:27.159,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,1,3,5,,121,SZILICZEI-NEMETRebeka,8737,HUN,2:27.929,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,1,4,2,,56,LuciaPERETTI,7160,ITA,2:32.923,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,1,5,1,,102,ECKSTEINLisa,9488,GER,2:33.973,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,1,PEN,4,,105,MYKHALCHUKDiana,7426,UKR,PEN,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,2,1,1,,10,DESMETHanne,8699,BEL,2:21.064,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,2,2,2,,28,KIKUCHISumire,7980,JPN,2:22.233,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,2,3,5,,27,BACSKAISaraLuca,8609,HUN,2:22.440,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,2,4,3,,164,GioyaLANCEE,9052,NED,2:22.977,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,2,5,4,,120,DAUDETGwendoline,9100,FRA,2:24.667,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,2,6,6,,112,IVANDICMaja,9233,CRO,2:37.594,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,3,1,3,,5,KIMJiYoo,8764,KOR,2:25.764,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,3,2,5,,131,SEOWhiMin,9263,KOR,2:26.126,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,3,3,4,,53,GAGNONClaudia,9381,CAN,2:26.913,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,3,4,2,,90,TALAYEVAVolha,6792,BLR,2:29.633,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,3,5,1,,162,ZHANBUSINOVAMadina,9111,KAZ,2:29.688,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,3,6,6,,165,ZYCHMagdalena,9553,POL,2:31.542,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,3,7,7,,149,KatsiarynaCHYSTAYA,9484,BLR,2:35.006,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,4,1,6,,77,BLAISDanae,9090,CAN,2:24.392,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,4,2,4,,19,HUOTMARCHANDTifany,7976,FRA,2:24.632,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,4,3,1,,46,KIKUCHIYuki,8669,JPN,2:24.821,q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,4,4,5,,66,WATANABEAoi,8744,JPN,2:24.844,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,4,5,2,,168,ARUNShreya,9747,USA,2:30.125,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,4,6,3,,145,DUBROVAUliana,9436,UKR,2:30.178,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),w,Quarterfinals,5,1,2,,23,SARAULTCourtneyLee,9223,CAN,2:23.446,Q
