season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,1,1,1,,,JOOMin-Jin,6616,KOR,2:33.978,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,1,2,2,,,KatiaZINI,6076,ITA,2:34.176,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,1,3,3,,,JoannaWILLIAMS,6639,GBR,2:34.294,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,1,4,5,,,StephanieBOUVIER,6709,FRA,2:34.346,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,1,5,4,,,KaterinaNOVOTNA,6647,CZE,2:38.837,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,2,1,1,,,YANGsYang,6651,CHN,2:39.766,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,2,2,3,,,YvonneKUNZE,6363,GER,2:39.862,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,2,3,5,,,AnkeJannieLANDMAN,6538,NED,2:40.874,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,2,4,2,,,AnnaKRASTEVA,6773,BUL,2:41.585,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,2,5,4,,,RojaSUPANZ,6476,AUT,2:42.164,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,3,2,3,,,DebbiePALMER,6638,GBR,2:39.927,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,3,3,5,,,CarolAnnCHENARD,6455,CAN,2:40.062,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,3,4,2,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:41.208,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,3,5,4,,,SilviaSTEINER,6357,AUT,2:44.728,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,4,1,1,,,PARKHye-Won,7085,KOR,2:34.485,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,4,2,2,,,AlannaKRAUS,6659,CAN,2:35.195,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,4,3,3,,,MaraZINI,6326,ITA,2:35.551,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,4,4,4,,,SOLOMATINAOlga,6733,UKR,2:37.502,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,4,5,5,,,ChantalBOER,6596,NED,2:39.800,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,5,1,3,,,ANSang-Mi,6481,KOR,2:38.689,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,5,2,1,,,WANGChunlu,6648,CHN,2:38.865,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,5,3,2,,,EvelinaRODIGARI,6329,ITA,2:40.576,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,5,4,5,,,NataliaSVERCHKOVA,6732,UKR,2:41.083,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,5,5,4,,,SarahLINDSAY,6056,GBR,3:11.975,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,6,1,1,,,EvgeniaRADANOVA,6775,BUL,2:39.758,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,6,2,2,,,MelaniedeLANGE,6005,NED,2:40.407,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,6,3,4,,,AndreaSEARLES,6719,CAN,2:40.492,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,6,4,5,,,VeronikaWINDISCH,6427,AUT,2:41.216,
1999-2000,2000 World Cup - Heerenveen,1500M,w,Heats,6,5,3,,,MarcelaHRUZOVA,6478,CZE,2:42.261,
