season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,1,1,3,,35,LEESo-Hee,6298,KOR,1:38.730,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,1,2,1,,11,MENGXiaoxue,7185,CHN,1:38.735,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,1,3,2,,4,NIKOLOVA(DUPL)Marina,7183,BUL,1:38.776,q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,1,4,4,,39,KarolinaREGUCKA,6914,POL,1:40.798,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2,1,1,,31,CHOHa-Ri,7028,KOR,1:35.138,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2,2,4,,13,SUNLinlin,6143,CHN,1:35.208,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2,3,3,,27,MikaOZAWA,6318,JPN,1:35.860,q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2,4,2,,25,CeciliaMAFFEI,6559,ITA,1:35.921,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,3,1,1,,34,KIMHye-Kyung,7192,KOR,1:36.601,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,3,2,3,,16,KaterinaNOVOTNA,6647,CZE,1:36.999,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,3,3,2,,3,VeraANTANENKA,7099,BLR,1:39.872,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,3,4,4,,51,CheriseWILKINS,7291,USA,1:41.886,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,4,1,1,,50,KatherineREUTTER-ADAMEK,7255,USA,1:37.383,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,4,2,4,,24,MartaCAPURSO,6328,ITA,1:37.532,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,4,3,3,,12,LIUCuijia,7078,CHN,1:37.617,q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,4,4,2,,7,AnneMALTAIS,6355,CAN,1:37.666,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,5,1,2,,10,LIUQiuhong,6286,CHN,1:44.948,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,5,2,1,,33,KANGYun-Mi,6830,KOR,1:45.047,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,5,3,3,,28,HirokoSADAKANE,7226,JPN,1:45.133,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,5,4,4,,40,AnnaROMANOWICZ,6027,POL,1:46.175,
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,6,1,2,,6,JessicaGREGG,6141,CAN,1:36.720,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,6,2,1,,21,ErikaHUSZAR,6373,HUN,1:36.727,Q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,6,3,4,,30,HitomiTAKEDA,6268,JPN,1:37.475,q
2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,6,4,3,,2,KimdeDAPPER,6854,BEL,1:40.373,
