season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,1,1,2,,98,TomIVESON,6898,GBR,1:34.888,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,1,2,4,,107,RobertoSERRA,6463,ITA,1:35.049,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,1,3,3,,94,BenoitANTERIEUX,6193,FRA,1:35.528,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,1,DNS,1,,118,NurbergenZHUMAGAZIYEV,7349,KAZ,DNS,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,2,1,2,,72,JeremyBECK,7283,AUS,1:28.140,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,2,2,1,,90,JeremyMASSON,6173,FRA,1:28.183,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,2,3,4,,133,DariuszKULESZA,6817,POL,1:28.365,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,2,4,3,,122,BREEUWSMADaan,7218,NED,1:28.627,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,2,5,5,,403,AntonSIMON,6026,UKR,1:30.046,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,3,1,2,,99,PaulWORTH,6802,GBR,1:31.023,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,3,2,4,,132,JakubJAWORSKI,6816,POL,1:31.078,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,3,3,1,,125,RudyKOEK,7225,NED,1:31.182,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,3,4,3,,128,BlakeSKJELLERUP,6549,NZL,1:36.246,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,4,1,3,,87,WEIJiguang,7155,CHN,1:31.860,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,4,2,2,,105,ClaudioRINALDI,7261,ITA,1:31.946,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,4,3,4,,149,VitalyMIKHEENKOV,6234,RUS,1:32.412,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1000m,m,RepQuarterfinals,4,4,1,,407,TravisJAYNER,6300,USA,1:54.282,
