season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,4,PEN,3,,1,EmmaCOXON-SMITH,7571,AUS,PEN,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,5,1,2,,33,AgneSEREIKAITE,7708,LTU,1:35.825,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,5,2,1,,16,LenkaZAHUMENSKA,7975,CZE,1:36.086,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,5,3,4,,19,PatriciaTOTH,7535,HUN,1:36.260,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,5,4,5,,20,NicoleMARTINELLI,8089,ITA,1:36.608,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,5,5,3,,4,MelanieBRANTNER,8077,AUT,1:44.129,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,6,2,4,,17,VeronikaDENES,7394,HUN,1:35.061,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,6,3,5,,54,KendalPUMPHREY,7993,USA,1:37.415,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,6,4,2,,15,TSOUMu-Yin,7719,TPE,1:46.806,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,6,5,1,,34,AngelineHuiThengCHAN,8374,MAS,notime,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,7,1,2,,8,LeaTHIBAULT,8361,CAN,1:35.767,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,7,2,3,,22,VALCEPINAArianna,7705,ITA,1:36.108,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,7,3,4,,27,KyokoTATSUMI,8371,JPN,1:37.337,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,7,PEN,1,,18,KONYAZsofia,7701,HUN,PEN,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,8,1,5,,12,WANGXue,8363,CHN,1:36.623,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,8,2,3,,24,KIKUCHISumire,8368,JPN,1:36.777,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,8,3,4,,29,GONCHAROVADarya,8073,KAZ,1:38.251,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,8,4,2,,2,SineadFOGARTY,7572,AUS,1:42.114,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,8,5,1,,35,JiaYiCHEW,8375,MAS,notime,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,9,1,3,,41,AHNSeJung,7985,KOR,1:38.932,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,9,2,2,,47,YuliaKICHAPOVA,7714,RUS,1:40.204,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,9,3,5,,37,LoisKLOOR,8376,NED,1:40.803,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,9,4,1,,39,AlexandraROUT,8377,NZL,1:46.047,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,9,5,4,,13,CHIUYi-Ping,8366,TPE,1:55.338,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,10,1,4,,46,EkaterinaBARANOK,7822,RUS,1:37.190,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,10,2,2,,23,VIVIANIElena,7583,ITA,1:37.370,Q,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,10,3,1,,25,TokoNANRI,8369,JPN,1:37.592,,
2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1000M,w,Heats,10,4,3,,31,MariyaZINCHENKO,8373,KAZ,1:39.726,,
