season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,1,1,3,,350,MartaWOJCIK,7578,POL,45.700,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,1,2,1,,360,KatherineRALSTON,7991,USA,45.775,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,1,3,2,,315,LouiseMILESI,8668,FRA,45.837,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,2,1,2,,313,WANGXue,8363,CHN,44.590,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,2,2,1,,328,VIVIANIElena,7583,ITA,44.687,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,2,3,3,,322,KONYAZsofia,7701,HUN,45.285,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,2,4,4,,359,KimberlyGOETZ,8649,USA,45.413,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,3,1,1,,362,JessicaKOOREMAN,7649,USA,44.711,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,3,2,2,,332,YunaKOIKE,8670,JPN,45.891,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,3,3,4,,346,OliwiaGAWLICA,8501,POL,47.092,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,3,DNS,3,,336,AnitaNAGAY,8622,KAZ,DNS,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,4,1,2,,321,AndreaKESZLER,7147,HUN,45.029,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,4,2,4,,327,VALCEPINAArianna,7705,ITA,45.060,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,4,3,3,,335,AnastassiyaKRESTOVA,7981,KAZ,45.101,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,RepHeats,4,4,1,,333,HitomiSAITO,7576,JPN,45.177,
