season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,Semifinals,1,1,2,,169,SUNGSi-Bak,6811,KOR,41.602,QA
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,Semifinals,1,2,5,,197,JeffSIMON,7280,USA,41.855,QA
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,Semifinals,1,3,1,,122,SUIBaoKu,6416,CHN,41.992,QB
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,Semifinals,1,4,4,,164,KIMYong-Sung,7264,KOR,42.229,QB
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,Semifinals,1,5,3,,154,TakahiroFUJIMOTO,6277,JPN,1:26.767,
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,Semifinals,2,2,2,,131,JonELEY,6592,GBR,41.147,QA
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,Semifinals,2,3,3,,165,KWAKYoon-Gy,6120,KOR,41.188,QB
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,Semifinals,2,4,4,,194,TravisJAYNER,6300,USA,41.418,QB
2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",500m,m,Semifinals,2,5,5,,118,HANJialiang,6168,CHN,41.679,
