season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,1,1,6,,44,AriannaFONTANA,6227,ITA,2:32.511,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,1,2,4,,12,GeneveBELANGER,8359,CAN,2:32.807,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,1,3,2,,54,TokoNANRI,8369,JPN,2:32.859,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,1,4,3,,42,PetraJASZAPATI,8611,HUN,2:33.218,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,1,5,1,,4,KatsiarinaSKLIARENKA,8458,BLR,2:41.667,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,1,PEN,5,,88,MYKHALCHUKDiana,7426,UKR,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,2,1,5,,24,ZHOUYang,6222,CHN,2:25.306,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,2,2,6,,34,CharlotteGILMARTIN,7136,GBR,2:25.458,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,2,3,1,,69,RozaKOOYSTRA,8495,NED,2:28.928,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,2,4,3,,5,TALAYEVAVolha,6792,BLR,2:28.973,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,2,5,2,,89,SafiyaVLASOVA,7175,UKR,2:30.707,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,2,6,4,,10,YAKIMOVAAnna,8702,BUL,2:37.796,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,3,2,2,,51,KIKUCHISumire,7980,JPN,2:29.807,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,3,3,3,,27,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:31.347,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,3,4,5,,80,MariaOBORINA,8709,RUS,2:31.762,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,3,PEN,1,,29,HUOTMARCHANDTifany,7976,FRA,PEN,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,4,1,3,,65,NOHDoHee,7986,KOR,2:37.321,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,4,2,4,,22,LIUYang,7414,CHN,2:37.571,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,4,3,6,,81,PROSVIRNOVASofia,8509,RUS,2:38.292,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,4,4,1,,91,KimberlyGOETZ,8649,USA,2:39.427,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,4,5,5,,30,LouiseMILESI,8668,FRA,2:42.066,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,4,6,2,,8,RumianaDIMITROVA,7690,BUL,2:43.806,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,5,1,2,,67,AgneSEREIKAITE,7708,LTU,2:30.977,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,5,2,3,,41,BernadettHEIDUM,6798,HUN,2:31.376,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,5,3,1,,26,KaterinaNOVOTNA,6647,CZE,2:32.650,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,5,4,4,,82,EkaterinaSTRELKOVA,8378,RUS,2:33.640,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,5,5,6,,57,MiwakoYAMAURA,8475,JPN,2:33.988,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,5,6,5,,93,SANTOSKristen,8527,USA,2:36.818,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,6,1,5,,62,JEONJi-Soo,6232,KOR,2:43.867,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,6,2,3,,15,ValerieMALTAIS,6216,CAN,2:44.140,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,6,3,4,,49,VIVIANIElena,7583,ITA,2:44.437,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,6,4,1,,60,TIKHONOVAOlga,8621,KAZ,2:46.139,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,6,5,2,,74,MALISZEWSKANatalia,8437,POL,2:48.790,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,7,1,1,,20,GUOYihan,8364,CHN,2:40.955,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,7,2,4,,1,DeannaLOCKETT,7956,AUS,2:41.227,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,7,3,3,,16,AudreyPHANEUF,8360,CAN,2:41.325,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,7,4,2,,35,TinaGRASSOW,6855,GER,2:41.469,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,7,5,5,,75,PatrycjaMALISZEWSKA,6154,POL,2:41.655,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Heats,7,6,6,,46,SIGHELArianna,8088,ITA,2:42.625,
