season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,1,1,4,,64,KIKUCHISumire,7980,JPN,44.781,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,1,2,1,,43,vanRUIJVENLara,7710,NED,44.887,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,1,3,3,,60,KONSTANTINOVAEkaterina,8510,RUS,44.995,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,1,4,2,,17,LuciaPERETTI,7160,ITA,45.136,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,1,5,5,,86,RanyaEZZI,6840,SWE,45.758,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,2,2,2,,15,ZAKHAROVAEvgeniya,7715,RUS,44.244,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,2,3,5,,69,AndreaKESZLER,7147,HUN,44.283,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,2,4,1,,88,STORMOWSKAKamila,9008,POL,45.212,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,2,5,4,,36,DOLGOPOLOVAMariya,8096,UKR,47.117,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,3,1,1,,23,PetraJASZAPATI,8611,HUN,43.487,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,3,2,3,,1,CHOIMinJeong,8625,KOR,43.562,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,3,3,4,,29,KimberlyGOETZ,8649,USA,43.815,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,3,4,5,,63,AyukoITO,6791,JPN,43.906,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,3,5,2,,89,PatrycjaMARKIEWICZ,9071,POL,45.692,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,4,1,4,,7,QUChunyu,8071,CHN,44.780,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,4,2,3,,50,PROSVIRNOVASofia,8509,RUS,45.085,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,4,3,2,,20,JessicaKOOREMAN,7649,USA,45.188,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,4,4,1,,37,YAKIMOVAAnna,8702,BUL,45.375,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,4,5,5,,124,CheyenneGOH,9185,SGP,47.198,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,5,1,4,,11,vanKERKHOFYara,7422,NED,43.679,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Heats,5,2,3,,10,CharlotteGILMARTIN,7136,GBR,43.717,Q
