season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,1,1,1,,29,KIKUCHISumire,7980,JPN,45.086,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,1,2,2,,39,KANGJihee,8716,KOR,45.909,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,1,3,4,,21,PetraJASZAPATI,8611,HUN,46.568,q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,1,4,3,,14,MONVOISINAurelie,8556,FRA,46.600,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,2,1,1,,50,MALAGICHEmina,7989,RUS,45.311,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,2,2,2,,25,FedericaTOMBOLATO,8570,ITA,45.895,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,2,3,3,,13,LouiseMILESI,8668,FRA,46.853,q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,2,DNS,4,,46,MALISZEWSKANatalia,8437,POL,DNS,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,3,1,3,,34,AnastassiyaKRESTOVA,7981,KAZ,45.937,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,3,2,4,,28,HIRAIAmi,8618,JPN,47.380,Q
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,3,3,1,,54,ZAKHAROVAEvgeniya,7715,RUS,1:27.902,
2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),500m,w,RepHeats,3,DNS,2,,19,BACSKAISaraLuca,8609,HUN,DNS,
