season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,1,1,1,,41,vanKERKHOFYara,7422,NED,46.103,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,1,2,3,,51,YuliaKICHAPOVA,7714,RUS,46.495,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,1,3,2,,59,TamaraFREDERICK,8062,USA,1:12.399,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,2,1,1,,34,MarieYOSHIDA,7417,JPN,46.232,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,2,2,2,,28,VALCEPINAArianna,7705,ITA,46.351,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,2,3,3,,37,XeniyaMOTOVA,7343,KAZ,46.482,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,3,1,1,,46,CHOIJung-Won,7242,KOR,46.656,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,3,2,2,,36,HitomiSAITO,7576,JPN,46.939,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,3,3,3,,7,GerganaPATSOVA,6794,BUL,47.222,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,4,1,3,,23,CharlotteGILMARTIN,7136,GBR,46.453,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,4,2,1,,35,YasukoSAKASHITA,6189,JPN,46.455,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,4,3,2,,52,ZAKHAROVAEvgeniya,7715,RUS,46.555,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",500m(2),w,RepHeats,4,4,4,,6,KristinaVUTEVA,6060,BUL,48.073,
