race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,LEESeung-Jae,6621,KOR,1:29.720,
0,2,2,,,ANYulong,6656,CHN,1:30.368,
0,3,3,,,YugoSHINOHARA,6325,JPN,1:31.078,
0,4,4,,,CHANGYung-Tai,6502,TPE,1:40.563,
1,1,1,,,SatoruTERAO,6320,JPN,1:32.409,
1,2,2,,,TomO'HARE,6500,USA,1:32.910,
1,3,4,,,TCHESHUKINAnton,6896,RUS,1:32.982,
1,4,3,,,DaneFRANCIS,6429,AUS,1:35.488,
2,1,1,,,KIMDong-Sung,6944,KOR,1:33.899,
2,2,2,,,KornelSZANTO,6338,HUN,1:34.320,
2,3,4,,,IVLIEVAlexei,6994,RUS,1:34.511,
2,4,3,,,JoshuaMARDEN,6606,AUS,1:36.360,
3,1,1,,,LIJiajun,7095,CHN,1:36.034,
3,2,2,,,TakafumiNISHITANI,6323,JPN,1:36.186,
3,3,3,,,ZsoltLAJOS,6493,HUN,1:37.210,
3,4,4,,,LIAOChi-Je,6420,TPE,1:48.268,
4,1,1,,,MINRyoung,6619,KOR,1:36.625,
4,2,2,,,RustySMITH,6496,USA,1:36.651,
4,3,3,,,DerrickCAMPBELL,6749,CAN,1:36.818,
4,4,4,,,BalazsKNOCH,6341,HUN,1:37.996,
5,1,3,,,JonathanGUILMETTE,6702,CAN,1:29.459,
5,3,2,,,BrunoLOSCOS,6643,FRA,1:29.546,
5,4,4,,,CHIANGYen-Hsin,6505,TPE,1:52.506,
6,1,1,,,Francois-LouisTREMBLAY,6704,CAN,1:32.145,
6,2,4,,,OlegGLEBOV,6495,RUS,1:34.627,
6,3,3,,,AndrewMcNEE,6431,AUS,1:36.736,
6,4,2,,,FENGKai,6058,CHN,1:45.438,
