season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,1,1,5,,3,SamuelGIRARD,8600,CAN,1:26.138,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,1,2,1,,44,John-HenryKRUEGER,7763,USA,1:26.181,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,1,3,4,,32,ThibautFAUCONNET,6785,FRA,1:26.308,q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,1,4,2,,21,NIKISHADenis,8396,KAZ,1:26.459,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,1,5,3,,107,BillySIMMS,7926,GBR,1:27.081,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,1,6,6,,129,FabriceDUFBERGSUH,8642,SWE,1:27.763,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,2,1,5,,1,SEOYiRa,7940,KOR,1:25.560,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,2,2,3,,12,SemenELISTRATOV,7293,RUS,1:25.649,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,2,3,2,,73,YOSHINAGAKazuki,8745,JPN,1:25.711,q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,2,4,4,,23,RobertsZVEJNIEKS,8490,LAT,1:25.932,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,2,5,1,,35,PierreBODA,7588,AUS,1:26.268,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,2,6,6,,105,CONFORTOLAYuri,6561,ITA,1:26.809,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,3,1,3,,58,HWANGDaeHeon,9115,KOR,1:26.966,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,3,2,2,,24,CASSINELLIAndrea,7741,ITA,1:27.208,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,3,3,4,,196,KIMUnHyok,9325,PRK,1:30.179,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,3,4,5,,5,ShaoangLIU,8564,HUN,1:30.185,ADV
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,3,PEN,1,,204,RobertoPUKITIS,7785,LAT,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,4,1,2,,8,HAMELINCharles,6610,CAN,1:26.246,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,4,2,4,,6,WUDajing,7729,CHN,1:26.325,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,4,3,5,,48,TREACYFarrell,8392,GBR,1:26.793,q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,4,4,6,,181,NihadBASIC,7889,BIH,1:45.721,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,4,PEN,3,,41,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,4,PEN,1,,128,LEPAPESebastien,7554,FRA,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,5,1,2,,75,AYRAPETYANDenis,8098,RUS,1:26.652,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,5,2,5,,13,J.R.CELSKI,7279,USA,1:26.751,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,5,3,3,,27,DOTTITommaso,7604,ITA,1:26.815,q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1000m,m,Heats,5,4,1,,20,RyosukeSAKAZUME,7542,JPN,1:26.917,
