race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,JoffreyLAROCQUE,6065,CAN,1:32.681,
0,2,1,,,YaroslavKARPOUKHIN,6445,RUS,1:33.007,
0,3,4,,,KirilPANDOV,6779,BUL,1:33.905,
0,4,5,,,TamasORI,6464,HUN,1:34.288,
0,5,2,,,DOJKICViktor,7056,SCG,1:55.076,
1,1,1,,,LEESeung-Jae,6621,KOR,1:38.218,
1,2,2,,,KrystianZDROJKOWSKI,6515,POL,1:38.686,
1,3,4,,,HANKICAmir,6446,SCG,2:05.239,
1,DQ,3,,,AntonLYAPIN,7060,KAZ,DQ,
2,1,5,,,LAHEYAndrew,6469,CAN,1:34.040,
2,2,4,,,ChristianLUKAS,6631,AUT,1:34.120,
2,3,3,,,VolodymyrGRYGORIEV,6741,UKR,1:34.539,
2,4,1,,,PETERDavid,6451,ROU,1:35.763,
2,DNS,2,,,HaraldsSILOVS,6458,LAT,DNS,
3,1,3,,,NicolaRODIGARI,6332,ITA,1:42.190,
3,2,4,,,AkihiroOMURA,6064,JPN,1:42.793,
3,3,2,,,PaulSTANLEY,7054,GBR,1:47.595,
3,DQ,1,,,PeterJELEN,7077,SVK,DQ,
4,1,1,,,TomonoriIKE,6461,JPN,1:40.296,
4,2,4,,,CeesJUFFERMANS,6072,NED,1:40.456,
4,3,3,,,JURKIEWICZPrzemyslaw,6450,POL,1:42.020,
4,4,5,,,KamilHANZELY,6033,SVK,1:42.167,
4,5,2,,,PECKAJan,7080,CZE,1:42.199,
5,1,1,,,LIHaonan,6658,CHN,1:46.181,
5,2,2,,,DmitryVASILENKO,6713,RUS,1:46.369,
5,3,4,,,GuidoHEGENER,6466,GER,1:46.444,
5,4,3,,,AMBROZAITISSarunas,6891,LTU,1:54.432,
6,1,2,,,AndreHARTWIG,6635,GER,1:38.269,
6,2,3,,,TRETIAKOVDimitri,7055,RUS,1:38.993,
6,3,1,,,VladimirTSVETKOV,6706,BUL,1:39.453,
6,4,5,,,DaneFRANCIS,6429,AUS,1:52.480,
6,5,4,,,AndreySMETANIN,6459,KAZ,2:01.025,
7,1,2,,,GUOWei,6654,CHN,1:35.464,
7,2,4,,,RobertoSERRA,6463,ITA,1:36.562,
7,3,3,,,PeterDARAZS,6465,HUN,1:37.830,
7,4,1,,,VASILJEVASEduardas,6892,LTU,1:52.582,
8,1,2,,,LIYe,6655,CHN,1:43.826,
8,2,4,,,JarmilHRUZA,6503,CZE,1:43.940,
8,3,1,,,BITIUCKIAdam,6449,POL,1:44.961,
8,4,3,,,DOJKICRobert,6097,SCG,1:56.989,
9,1,4,,,MINRyoung,6619,KOR,1:32.748,
9,2,1,,,MarcoMATTIA,6462,ITA,1:33.467,
9,3,5,,,MatthieudeBOISSET,6467,FRA,1:33.581,
9,4,3,,,AdamKOVACS,6337,HUN,1:34.419,
9,5,2,,,IvanDOLINIC,6669,CRO,1:53.133,
10,1,3,,,HayatoSUEYOSHI,6321,JPN,1:34.803,
10,2,2,,,TomIVESON,6898,GBR,1:35.021,
10,3,5,,,Robbert-KeesBOER,6456,NED,1:35.759,
10,4,4,,,PeterZEMKO,6668,SVK,1:37.671,
10,5,1,,,MichaelHEDRICH,6470,AUT,1:38.683,
11,1,4,,,SteveROBILLARD,6494,CAN,1:32.463,
11,2,1,,,AdamRIEDY,6630,USA,1:32.672,
11,3,2,,,AndreasZECHNER,6471,AUT,1:33.654,
11,4,5,,,NathanELLIOTT,6472,AUS,1:33.754,
11,5,3,,,SHADECKIVitali,7053,BLR,1:38.250,
12,1,3,,,ANJung-Hyun,6617,KOR,1:34.044,
12,2,2,,,RonBIONDO,6499,USA,1:35.172,
12,3,1,,,VladimirBOHUSLAV,6504,CZE,1:36.377,
12,4,4,,,MatthewFULLER,6448,NZL,1:37.254,
13,1,3,,,ShaniDAVIS,6498,USA,1:34.145,
13,2,1,,,WardJANSSENS,6426,BEL,1:34.157,
13,3,4,,,BennyBRUGGEMANS,6942,NED,1:34.692,
13,4,2,,,IvanBELOV,7052,BLR,1:39.361,
13,5,5,,,AlexyKHROMOCHKIN,6460,KAZ,1:48.911,
14,1,5,,,ThomasBAUER,7092,GER,1:34.030,
14,2,1,,,MatthewLINDSAY,6899,GBR,1:34.197,
14,3,4,,,RAKSTELISIrmantas,7076,LTU,1:46.085,
14,4,3,,,JulienMORELLE,7046,FRA,2:07.879,
14,DQ,2,,,AssenPANDOV,6778,BUL,DQ,
