season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,1,1,4,,176,EYBOGDaniil,8661,RUS,1:26.998,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,1,2,3,,140,VIGANTSEndijs,9118,LAT,1:29.709,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,1,3,2,,51,LINChun-Chieh,8756,TPE,1:30.545,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,1,4,1,,64,DIONPascal,8999,CAN,1:38.807,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,2,1,2,,158,HANTianyu,8388,CHN,1:26.365,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,2,2,3,,122,VANHOORENRino,8721,BEL,1:26.950,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,2,3,4,,162,KAUFMANN-LUDWIGLeon,8391,GER,1:27.802,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,2,4,5,,166,KOIKEKatsunori,9254,JPN,1:28.108,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,2,5,1,,206,LIUHeinrich,9082,AUT,1:38.184,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,3,1,4,,180,PIVIROTTORyan,8650,USA,1:28.585,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,3,2,2,,113,ADAMSKIPawel,9284,POL,1:30.352,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,3,3,5,,130,NEMIROVladyslav,8719,UKR,1:30.412,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,3,4,3,,209,VOLCKAERTRobbe,9375,BEL,1:30.457,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,3,PEN,1,,14,KIKUCHIKota,8620,JPN,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,4,1,3,,170,KIMDagyeom,8766,KOR,1:26.354,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,4,2,2,,74,GIORDANOMarco,8616,ITA,1:26.882,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,4,3,5,,21,LEPAPESebastien,7554,FRA,1:27.144,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,4,4,4,,131,KANCHARINNatthapat,9428,THA,1:27.641,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,4,5,1,,54,DJORDJEVICJovan,9295,SRB,1:28.939,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,5,1,5,,2,HWANGDaeHeon,9115,KOR,1:25.538,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,5,2,2,,81,LIWenlong,9453,CHN,1:26.276,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,5,3,1,,67,AZHGALIYEVAbzal,7685,KAZ,1:28.490,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,5,4,4,,106,TREACYNiall,9390,GBR,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,5,PEN,3,,89,MIGUNOVDmitry,9334,FRA,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,6,1,2,,70,ZHAXYBAYEVMersaid,8623,KAZ,1:27.791,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,6,2,4,,101,ANIKEJRafal,8749,POL,1:27.946,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),m,Heats,6,3,1,,161,JUNGYanghunBen,9602,GER,1:28.862,
