race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,ApoloAntonOHNO,6497,USA,2:18.794,
0,2,3,,,BrunoLOSCOS,6643,FRA,2:19.268,
0,3,5,,,ArianNACHBAR,6637,GER,2:20.532,
0,4,1,,,MASTERSKIHVitali,6676,RUS,2:21.983,
0,5,4,,,MatthewJASPER,7093,GBR,2:26.966,
1,1,2,,,Francois-LouisTREMBLAY,6704,CAN,2:16.781,
1,2,5,,,YugoSHINOHARA,6325,JPN,2:16.808,
1,3,4,,,NickyGOOCH,6640,GBR,2:17.196,
1,4,1,,,TCHESHUKINAnton,6896,RUS,2:17.995,
1,5,3,,,SebastianPRAUS,6364,GER,2:19.194,
2,1,4,,,JonathanGUILMETTE,6702,CAN,2:16.712,
2,2,1,,,LIYe,6655,CHN,2:16.865,
2,3,5,,,TakafumiNISHITANI,6323,JPN,2:18.591,
2,4,3,,,OlegGLEBOV,6495,RUS,2:19.122,
2,5,2,,,GregoryDURAND,6646,FRA,2:21.470,
3,1,4,,,MINRyoung,6619,KOR,2:24.975,
3,2,2,,,FENGKai,6058,CHN,2:25.083,
3,3,1,,,SatoruTERAO,6320,JPN,2:25.714,
3,4,3,,,DanielWEINSTEIN,6940,USA,2:27.470,
3,5,5,,,LeonFLACK,6641,GBR,2:36.581,
4,1,4,,,KIMDong-Sung,6944,KOR,2:34.065,
4,2,2,,,BalazsKNOCH,6341,HUN,2:34.754,
4,3,1,,,ANYulong,6656,CHN,2:37.481,
4,4,5,,,AndreHARTWIG,6635,GER,2:37.582,
4,DQ,3,,,AdamRIEDY,6630,USA,DQ,
5,1,2,,,LEESeung-Jae,6621,KOR,2:52.139,
5,3,1,,,KornelSZANTO,6338,HUN,2:52.968,
5,4,3,,,MarkJACKSON,6941,NZL,2:53.184,
