season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,1,1,3,,773,SHINSae-Bom,7162,KOR,1:34.495,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,1,2,1,,786,KimberlyDERRICK,6246,USA,1:34.594,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,1,3,4,,756,MikaOZAWA,6318,JPN,1:34.716,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,1,4,2,,576,CeciliaMAFFEI,6559,ITA,1:35.670,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,2,1,3,,513,KalynaROBERGE,6284,CAN,1:34.734,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,2,2,4,,565,HANYueshuang,6572,HKG,1:38.659,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,2,3,2,,569,BernadettHEIDUM,6798,HUN,1:43.094,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,2,DQ,1,,755,AyukoITO,6791,JPN,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,3,1,4,,785,KatherineREUTTER-ADAMEK,7255,USA,1:33.395,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,3,2,3,,772,KIMMin-Jung,6831,KOR,1:33.445,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,3,3,2,,542,PIERRONVeronique,6196,FRA,1:33.691,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,3,4,1,,778,NinaEVTEEVA,6511,RUS,1:33.866,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,4,1,2,,527,ZHOUYang,6222,CHN,1:38.805,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,4,2,1,,512,AnneMALTAIS,6355,CAN,1:39.019,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,4,3,3,,761,SannevanKERKHOF,6835,NED,1:39.162,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,4,4,4,,780,OlgaMASKAIKINA,6685,RUS,1:39.342,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,5,1,2,,771,JUNGEun-Ju,6297,KOR,1:33.669,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,5,2,1,,514,JessicaHEWITT,7548,CAN,1:34.433,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,5,3,3,,504,VeronikaWINDISCH,6427,AUT,1:34.576,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,5,4,4,,535,HWANGHyeJong,6137,PRK,1:39.286,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,6,2,4,,787,AllisonBAVER,6533,USA,1:35.271,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,6,3,3,,779,ValeriyaREZNIK,6573,RUS,1:35.383,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,6,4,2,,777,KatalinKRISTO,6514,ROU,1:36.221,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,7,1,3,,532,KaterinaNOVOTNA,6647,CZE,1:34.442,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,7,2,1,,531,ZHANGHui,7550,CHN,1:34.517,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,7,3,2,,758,BibaSAKURAI,7240,JPN,1:34.641,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,7,4,4,,560,ChristinPRIEBST,6078,GER,1:34.760,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,w,Heats,7,5,5,,767,AnnitavanDOORN,6440,NED,1:34.821,
