race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,61,PARKJiWon,8765,KOR,2:31.391,Q
0,2,5,,46,CHENDequan,7918,CHN,2:31.511,Q
0,3,3,,47,JIAHaidong,9229,CHN,2:31.779,Q
0,4,6,,43,Marc-OlivierLEMAY,9093,CAN,2:31.844,
0,5,4,,38,MaximeLAOUN,8599,CAN,2:32.138,
0,6,2,,80,JacobJANSSON,8589,SWE,2:32.941,
1,1,1,,37,DUBOISSteven,9092,CAN,2:34.459,Q
1,2,3,,45,ANKai,9168,CHN,2:34.670,Q
1,3,5,,58,SUNLong,9454,CHN,2:34.832,Q
1,4,6,,62,RobertsZVEJNIEKS,8490,LAT,2:37.272,
1,5,2,,57,AlexVARNYU,8337,HUN,2:38.135,
1,6,4,,55,ColeWilliamIsaacKRUEGER,9329,HUN,notime,
2,1,1,,59,BYKANOVVladislav,6178,ISR,2:21.092,Q
2,2,4,,56,OLAHBence,7439,HUN,2:21.720,Q
2,3,5,,64,DennisVISSER,8498,NED,2:22.907,Q
2,4,2,,65,FabriceDUFBERGSUH,8642,SWE,2:31.931,
2,5,3,,36,BLAISCedrik,8998,CAN,notime,
3,1,6,,51,RENZiwei,8601,CHN,2:20.048,Q
3,2,2,,60,LIMYongJin,8767,KOR,2:20.078,Q
3,3,1,,54,XUHongzhi,8070,CHN,2:21.215,Q
3,4,4,,63,MarkPRINSEN,7936,NED,2:23.361,
3,5,5,,35,EdinBRANKOVIC,7256,BIH,2:25.926,
3,PEN,3,,50,LIWenlong,9453,CHN,PEN,
