race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,421,TravisJAYNER,6300,USA,2:16.716,Q
0,2,1,,333,MaximeCHATAIGNIER,6106,FRA,2:17.170,Q
0,3,3,,359,NicolasBEAN,7541,ITA,2:17.176,Q
0,4,2,,403,RuslanZAKHAROV,6935,RUS,2:17.302,ADV
0,DQ,5,,370,YuzoTAKAMIDO,7158,JPN,DQ,
1,1,4,,315,HAMELINCharles,6610,CAN,2:17.703,Q
1,2,1,,360,CONFORTOLAYuri,6561,ITA,2:17.913,Q
1,3,2,,382,HaraldsSILOVS,6458,LAT,2:17.971,Q
1,4,3,,342,PaulHERRMANN,6803,GER,2:19.317,ADV
1,DQ,5,,366,JumpeiYOSHIZAWA,6577,JPN,DQ,
2,2,2,,320,SUIBaoKu,6416,CHN,2:20.386,Q
2,3,5,,404,SemenELISTRATOV,7293,RUS,2:20.796,Q
2,4,1,,352,GaborGALAMBOS,6010,HUN,2:20.821,
2,5,6,,365,JunjiITO,6579,JPN,2:22.034,ADV
2,DQ,3,,331,JeanCharlesMATTEI,6057,FRA,DQ,
3,1,2,,417,ApoloAntonOHNO,6497,USA,2:16.157,Q
3,2,3,,377,LEEJungSu,7266,KOR,2:16.244,Q
3,3,1,,325,LIUXianwei,6307,CHN,2:16.394,Q
3,4,4,,347,TysonHEUNG,6240,GER,2:16.453,
3,5,5,,336,AnthonyDOUGLAS,6301,GBR,2:18.221,
3,6,6,,330,BenjaminMACE,7357,FRA,2:59.549,
4,1,2,,378,KIMSeoungIl,7686,KOR,2:15.752,Q
4,2,3,,307,PieterGYSEL,6425,BEL,2:16.106,Q
4,3,6,,363,NicolaRODIGARI,6332,ITA,2:16.667,Q
4,4,1,,323,SONGWeilong,7156,CHN,2:17.602,ADV
4,DQ,4,,319,OlivierJEAN,6756,CAN,DQ,
4,DQ,5,,390,NielsKERSTHOLT,7067,NED,DQ,
